inputName,size,a[size][size]
values_39,18,"[[1674616461.923, 604106860.415, 1583576536.531, -1155984354.686, -762202003.127, 1052294057.13, -209013149.28, 2094602463.612, -1671872223.831, 1882467450.802, 1665615265.258, 244269841.276, 81289050.831, 579373489.045, 1693415664.524, -338579371.345, 1294768256.698, -1581969186.568],[-984416407.751, 1037160625.888, -489337950.19, -888598842.419, 1722693398.268, -756315068.819, 1864173752.206, 739846573.639, -1648342100.117, 1625113084.365, -1733093475.307, 940432923.772, 476936647.546, 1845698866.629, 1313247803.591, 317696080.744, -1586097913.754, -1234268030.42],[-507979551.226, -1212087088.571, 1387940470.107, 1324423868.435, -1349726865.144, 939734720.159, -1521261508.195, 1185651368.557, 1073291253.783, -385607617.663, -1632155873.668, -1676307160.865, -447412948.074, -1493707333.087, 1743161932.54, 939390425.756, -1926309766.849, -1008255582.254],[903180035.039, -1866089349.161, -306884607.193, 825611015.278, -492187830.991, -181253253.235, 2068508456.532, 1240196908.297, -28756836.34, 914996609.015, 1404838092.363, -39420233.556, -815344101.141, -712116135.855, -228744678.294, -2027791266.17, -952288010.105, -1923162083.243],[284578251.895, -353902181.636, 335305213.391, 1334722757.989, 1582268905.323, 1357472229.377, -1303957304.784, 2058022914.918, 752542594.667, -70464273.138, -1502325985.189, 303279382.147, -1205715794.474, -577271692.682, -1657082736.787, 2082049447.332, 283294935.805, -1215631895.044],[-1291668102.777, 745015934.938, -790790282.819, 1328383309.071, -1406530508.593, -1391251159.128, -1783166291.251, 948174087.716, -168802585.115, -867454270.763, -45929165.946, -766178896.761, 1751814972.798, 1638053637.479, -2107082975.332, -951948192.203, 2100617919.253, 339767831.254],[-2079777503.057, 1567268408.484, -1288332000.09, -1612796383.158, -1271830580.201, 911682484.458, -1572855474.212, 1568136437.893, 359073655.116, -1588769726.53, -1572397487.487, 1164734136.9, -124602462.986, 1060057935.778, 1635645064.869, -1662567149.335, 1760306665.906, -789336886.375],[-1542529499.724, 1364981372.635, -1143896018.18, -1620680832.103, 1682561956.128, -1896002963.347, -1344116819.491, -873665161.292, 522121616.582, 1234144452.045, -1738484665.281, -252621817.25, -1065562757.421, 269300500.748, 1488896896.225, -1131342658.641, 91410623.196, -765049343.694],[1415360311.032, 933022202.178, 764968598.99, 1973472959.596, 123680995.321, -546188374.825, -394400619.463, 1227290761.981, -119769954.641, -1314063217.184, 1024270783.685, -1098746985.715, -469743603.401, 1985806000.761, 1009175522.294, 1423780628.435, -1775714426.794, 1864915693.969],[-692728062.497, 1815109151.919, 1366759080.069, 409885301.606, 1556273968.707, 844149745.323, 341848929.631, -1825964965.217, 1728572470.905, 1264774088.051, -1145215448.545, -1942812468.777, -393485.37, 2116824458.857, -1292773602.597, 977639028.121, -1476529741.039, 1506656277.938],[-1477139339.123, 1596313208.19, 1379011595.831, -838760945.243, 1520675139.969, 81165533.056, -395223961.66, -103469322.778, -119292695.889, -1185828440.888, 2067508395.607, -1789848965.498, 236743033.632, 401438688.062, 1821843321.663, 830051076.501, 1561080098.7, 1020081348.413],[957811495.026, 391649007.727, -1610393403.282, 1225510039.72, -1859534054.796, 1290769398.166, 1892850417.758, 1748203799.542, 1753022378.311, -226800651.686, -1966654170.748, 144544942.451, -1865657402.622, -1074818157.715, -1394259654.339, 513243783.381, 1952459222.383, -407660209.819],[-1757708229.055, -148202359.62, -1576951871.922, -1956094577.008, -1362278145.205, 1778677682.274, 210315320.654, -654680480.715, -1707787033.095, -2065982357.998, 857774432.372, -1912854310.124, 853452744.781, -2146952764.768, 1072298335.747, 696938231.381, 386395947.256, 2048913633.15],[1966301066.813, 646019245.59, -809399065.761, 304965266.003, 1701492549.228, 1209748617.222, -717400084.914, -513936676.703, -1309975443.008, -1457822789.678, 98419334.773, 1999999157.569, 527963633.819, 1703962953.204, 1796498405.865, -1871903146.978, 812999954.778, 1841110926.43],[1807717640.943, 1238796603.704, 1310559208.584, -2020575609.757, 1819046131.75, -1338127773.409, 1140913859.289, -726062072.098, 1062013036.322, 1871518137.125, 360221805.172, 2011310868.081, 1452541644.276, -841957593.261, 1395545924.2, 1298547997.283, -997914823.822, 646024460.788],[1885713021.095, -1773961404.988, -1171112485.181, -1399894427.969, 571007431.128, -1101752690.733, 1151887678.036, 173731915.626, -1070301687.138, -1509881150.677, -87386882.754, -1846059932.078, -1607407376.174, 1484975749.072, -425878829.685, -1471555178.469, 978800637.635, 1194637240.499],[-478657404.17, -601627198.525, 169995321.143, 1658455077.74, 1162429928.165, -1897176007.366, -2036923437.768, 701827260.608, 305743526.794, 559038248.38, -1382945042.807, -142509364.515, 1728768569.199, -1912681830.14, -1640770855.734, -1766888284.483, -1368238214.23, -901285714.395],[-768938023.726, 1995497914.532, -1985767812.185, -843552761.131, -119595849.836, -498976825.764, -1147287395.011, -340714655.076, -609404551.424, -204970348.898, 1947836806.658, 612300456.038, -592117999.244, 456871817.874, 469829657.502, 1067447416.334, -398234726.811, 131841629.033]]"
values_47,6,"[[794346804.33, -911075034.828, 1555439880.091, -1372075858.219, 1494150071.028, 422039973.281],[-1974944085.567, -1433101064.23, -798153409.855, 1751783761.514, 113069426.438, 1983268552.488],[1114279238.61, -1626683400.405, 1657039001.766, 1813716101.071, 283836449.597, -1514068182.874],[-179138764.728, -1255897078.499, -1238718855.369, -1826046335.74, 2092979074.237, 375901876.644],[-1191827076.622, 1160734440.17, -1664892443.152, 2023246587.364, 973253498.49, -1808790563.365],[-1905289018.565, 1794556690.312, 251100835.394, -1937336025.296, 79216508.13, -1694631813.146]]"
values_60,12,"[[-1854587088.215, -346362407.517, -384249899.968, -2076088095.554, 1105740205.068, -936167310.317, 976380032.883, 927151014.777, 1743782621.789, 713945304.351, 1563256179.487, 174101933.854],[-538284375.973, 947316676.34, 868119658.793, 444741735.363, -232858837.405, 1015734617.436, 1139424864.104, -276675636.283, 1748535788.901, -2002763326.661, 234365759.912, -1490164588.077],[938621892.786, -42019788.166, -1891699238.72, -603209665.34, 1210648325.893, 340162512.788, -315872862.206, -796701943.077, -153589608.398, 146044408.967, 248137427.265, -724494905.204],[-1011869953.69, 579798364.495, -648113943.597, 1541947910.394, -237139061.216, 1481183586.473, 240728524.327, -1518482669.644, -801949558.168, -2044947760.88, 750065045.165, -779692519.557],[408194261.947, 2071527242.848, 214708258.606, -802539913.114, 760554061.548, -1234675378.881, 1454280491.954, 1706641476.278, 89068441.911, -52315708.549, -1005340019.059, 1117864926.803],[782221147.767, 1063360237.407, 1375682190.303, -710560576.61, 958528825.629, -661511794.05, -1530218182.566, 1139277411.426, -1187482118.952, -2083352139.16, -1024404983.947, -317383506.925],[-835477572.797, 771808984.944, -692780790.811, 1530255855.137, 1187748100.434, -277709071.773, -1062883136.064, 1208958708.269, 938826613.724, 1215990982.071, 2052631082.83, -1880045672.012],[1217147805.015, 1837835431.522, 703169224.049, 536512062.539, 1383193504.769, -565896240.621, 1119052894.769, -1849514983.107, 190858519.405, -1259109818.393, -1143117078.648, 767124832.039],[-1978895171.435, -885060063.307, -1132368671.369, 1407547659.452, -1722473412.071, -241164695.413, -439945767.075, 1212166152.919, 1609754978.225, -1869454186.03, 613349582.606, 953345172.362],[-2122126960.272, -636480093.843, -58549910.203, -704435978.648, -356303280.858, -1812481519.086, 324488103.902, -1544586045.502, 747714343.634, 449877071.895, 388895909.502, -1512701965.882],[1084568487.215, -1055699269.506, -990976886.709, 357436941.914, 320836945.866, 1515315442.346, -380928601.874, -1417820652.784, -1534978911.63, -1845763629.037, 811470.844, 1573232794.382],[1570603361.767, 1080878722.414, -567596818.197, 239606330.048, 1076815378.945, -525487003.683, -628597306.68, -1905933518.445, -926800247.037, 308713240.841, -2077754085.53, 636466839.268]]"
values_89,20,"[[352789817.757, 1860364069.555, 1588106591.342, -1353670890.899, 961057462.378, 1961036953.363, 2092286915.781, 157508568.033, 1875255288.215, -585569323.449, 1776867120.115, -1397309481.675, 1965132294.441, 1968317867.65, 2105026098.166, 188200642.75, 129732269.078, 1958230122.396, -1803744213.17, -1206907322.301],[746471724.507, -394082467.482, 507462706.62, -1267784549.819, -506373372.64, 1899980887.137, 813934370.952, 834366776.547, -1234870448.679, -530599931.698, 1673163967.059, -1048996879.394, 1591191992.658, -2132738753.279, -1789393348.764, -5831286.212, 1552909163.227, -1166757384.879, 1337469572.226, 1548253221.955],[2146274922.903, -1519360218.138, -801297020.731, 1400356712.509, -77234613.77, -1702206744.974, -17730918.461, 1842453896.878, 360783502.727, 82367362.979, -1067966195.815, -2121670037.603, -1492006940.198, -132240219.799, 1424988826.482, 396365589.511, -1491351669.671, 1592433934.257, 1110155487.355, -991947676.499],[571645636.396, 1544182166.905, -1647112465.777, -577295219.546, -1883870531.529, 206398465.605, -1602342918.38, -930823383.898, -490795995.326, -1575685654.868, 1010782734.971, 1442497700.517, 563449424.218, 1048224337.665, 1859972468.352, -268746522.454, 739472891.384, -2050116598.798, -1284027567.981, 17704946.507],[1800984217.079, 1238461215.495, -554769303.246, 991537888.088, 149209332.252, 1556344811.061, 364877663.987, -1213690390.516, 1521690717.66, 1108197789.585, 85967427.554, -1587972310.026, 1988066077.1, -457827420.695, 213120655.465, -1611516458.742, -24576225.641, -808913592.419, 1334042509.882, -2082972362.411],[1118837239.041, -798216789.954, -1420833557.398, -155205773.366, -2129166216.65, 2035298924.445, -1551182434.907, 666178112.141, -1855742214.653, -33523517.386, 1422012525.564, -91111459.896, 851798103.295, -483170969.172, -131502021.598, -1286124405.869, 1189904655.769, 767259516.769, -834328973.197, 1963794881.204],[1445155109.829, -160674552.26, -1361183979.835, -1156435510.281, -427208414.666, 91370017.596, -39538996.81, -320825858.174, 964635012.422, -2032896904.562, -1928573055.727, -377229932.412, -1269107290.405, -1169147325.225, -831336261.394, 1513471107.973, 1206705849.13, -1000089698.307, -1939088728.67, -1150551023.311],[147375434.727, -1965027556.992, 1188731875.279, -1574244530.353, -2135071867.195, -389541511.471, 278361341.619, 38203799.481, 217268585.668, 381112662.501, -1862391938.695, 1595395674.847, 1620201788.289, -857605421.636, 2049715049.91, 2063809579.633, 129474387.501, 840127507.724, -1195303294.975, -1402441001.84],[-877354536.143, -593649250.255, 136463793.888, -766755976.811, 31125802.005, 843781145.065, 1007624123.195, 595494752.782, 1069677794.186, 2082511799.888, -1699827571.723, 1740321775.108, -494437747.292, 957687522.218, 466033895.164, -1186843314.478, 2143029270.82, -2038446106.951, 2027199578.387, 1691083365.681],[-214078623.476, 800904161.112, -935261192.953, -1597429495.944, -725837678.874, -48942716.369, 1151119169.124, 564377605.801, -288657167.328, 1710798090.509, -2135707641.464, 869765109.392, -1166714032.432, 590396810.621, 1350155949.463, 929826580.371, -1495333109.239, -1158302732.535, -1152124062.267, -705011536.277],[-1183026600.377, -1447566274.988, 966281018.49, 2115235674.317, -890692385.52, 1707321804.347, 1572432438.493, -507025029.793, 359291684.432, -1443467423.448, -1092529086.997, 1144041619.892, 1817743876.341, -977372546.651, -593950629.974, -180052694.376, -915449738.479, -1430434385.447, -1139102154.586, 1807298684.163],[-373718398.622, -574630771.697, -1842581624.497, 275631196.601, -802476271.477, -1010673640.833, 2067776078.939, 843947076.232, -1770808290.359, 1000276973.045, 780074196.335, 94243694.332, 1462904482.73, -1724145709.766, 995836634.064, -37204313.214, -2105486748.177, 64851958.213, 910636852.488, -2093958490.896],[1791913518.852, 1471412321.71, -1883413689.491, 2037372595.691, -1131439705.943, 984349241.739, -2021220725.869, -1259202858.781, 280784009.402, 1826845931.78, -1981471026.176, 1672335508.062, 214635354.512, 859415317.331, 789501794.38, -1241519309.538, 1707270563.962, 551574629.518, -329167907.261, -1221805572.76],[1460572880.957, 166706287.384, 1363313175.476, -346681856.988, -2123053045.614, 1944754828.028, -1217622249.893, 1839057861.631, -2006286838.199, -2059560783.58, -643162640.08, 773409514.866, -771559996.137, 825545295.04, -804816349.882, -207022970.008, 783316863.255, -1057158429.87, 439512793.494, 1926406203.534],[-1997069535.458, -983091137.769, 1864187934.743, -100701362.226, -1849429806.936, -1322373569.363, 1582574833.266, -1582381551.122, -729584805.145, 850022253.958, -1911823682.027, -624916654.972, 1201808285.462, 1276683759.941, 999089467.781, 1087179808.728, 578158826.227, 843677753.441, 315444493.018, -977812182.248],[-1905178597.849, 1197648915.411, 1680859614.384, 1184792339.336, 1020523796.556, -1373833945.477, -566388225.395, -659116061.263, 1680446096.833, -1157430519.386, 1381935589.719, -640530501.509, 542055340.614, -178951199.313, -127685488.737, 1912660989.276, 682852090.53, 253950557.797, 1744659035.572, 1834488866.328],[-982498611.434, -1889832368.126, 193786753.362, 1640262853.711, 2097348001.523, 101549706.175, -370739879.117, -755071148.288, 1641923517.707, 989900221.92, -880226477.63, 1797492285.926, -803695448.338, -586899468.052, 1568824148.863, -894290443.195, -638655222.572, 1344271669.001, 1477608166.69, 735044510.002],[-1679660454.393, -667315078.715, 1030801996.528, 1518879807.37, 1337159581.184, -357806251.26, 1825616727.099, -2121104821.601, -590226619.071, -1083675341.24, 743647463.093, -710281537.802, 556623168.252, 142346767.519, 83060642.884, -1971981939.385, -1296812983.864, 1798589055.132, 905723083.203, -1419152786.12],[1746363523.653, -1238414017.824, 920513554.832, -809618830.765, -127821694.739, 1651915635.248, -1372876941.187, 1150613024.14, -150432434.249, -936463854.39, 1942952775.985, -87682464.201, -810107231.697, 41230048.321, 2058581621.592, -783857561.883, -1836192290.163, 177926174.049, 1292037030.948, -1628253391.857],[-1924293978.774, 2009303723.415, -416018419.291, 920499772.384, -255179595.214, 2143411216.628, 383810482.955, 800515214.753, 1691652466.01, 455008677.979, -1015319621.265, -740449063.63, 473209494.445, 996382654.919, -1912971085.305, 233280806.431, -1983787695.482, 757505330.955, 394794764.478, 2105358202.843]]"
values_51,11,"[[2000679165.888, -1493951153.049, -1495891460.714, -1824289766.871, 1059472417.626, -1874830474.187, -302120335.819, 125344895.986, 736039583.404, -840845265.046, 746100526.335],[570969857.529, 893661846.636, -1755036587.91, -2061193703.851, -480830658.381, -413266276.836, -421096353.346, -1695286736.6, 539051915.879, -180680384.656, -157871133.898],[656291635.296, -120962400.75, 780227403.799, 113384679.798, 682619631.997, 646312914.341, -960959017.809, 1082024384.229, 1571593991.718, -114834650.376, 942163665.396],[-608041361.7, -117269769.51, -195965473.45, -240357632.098, -1170462387.507, -390275586.827, 2076681463.554, -1673660014.561, -1852127558.925, -1993090007.337, -859338157.007],[1806611317.302, 1048668832.332, -1736642092.057, -691836447.309, 1888464465.974, 216761357.859, 1157535341.86, 1042256545.948, -1592344862.131, 951206356.599, 1868020536.245],[-1566381776.47, 1286960020.755, -492807221.626, 1390138575.029, 1104292618.501, -1927062380.237, -240443219.235, 1910818737.038, -544036010.758, 304321959.568, -1942096310.972],[-489436504.92, -1440616256.828, -753663036.77, 1948176826.486, 1800390200.724, -823368415.319, -1407900660.769, -87285049.075, -1523448085.474, 1097697329.874, 1202358342.227],[301314669.858, 1212657596.864, 603088388.863, -1152298642.962, 1172891066.93, -1467918732.589, -1043752601.829, 347271591.159, 2050604717.254, -207076679.93, 339476272.009],[22306507.616, 686303684.835, 1771128127.349, -1438363193.236, -1544579609.972, -82604620.274, 757883391.827, -513022600.115, -1175669130.44, -76853270.029, 2010980264.42],[2086716941.327, 1190626214.396, 1114503062.863, 398379448.003, 2036509625.413, 1476734707.759, 1867446458.679, 745015926.429, 1402201605.377, 370547048.662, 1644052721.354],[2103681354.664, -1157322307.289, -1585709972.963, -117939852.811, 799030030.199, 1806289101.079, 245668505.5, -75343284.033, 413419843.198, 211218337.577, 922877101.68]]"
values_14,11,"[[336628003.623, 404773991.446, 279663269.718, -1302539504.629, -2045825428.967, -1941446668.465, 139084197.509, 1838739719.332, -1965060281.836, -1032385379.414, 499533595.599],[188892332.449, 520512067.739, -314132448.247, 94886946.628, -491708863.332, 342362005.633, -2129427276.97, -1026021552.961, 1949141611.297, -1532609269.015, 1162345981.429],[-965895057.262, 661003732.435, -370278085.341, 790577346.254, 416260805.855, -1173534926.31, -1922607502.817, 1680586504.462, 2049655306.204, 1841835082.167, 1410534007.797],[832549226.562, -300880683.3, 383739590.39, 1637701015.933, 1260151587.383, 913476673.755, 823378468.771, -291213757.21, -1987685750.6, -1458472852.89, 409743484.333],[-534820506.896, -2533446.634, 983795225.316, 1653322781.935, 1335088821.354, 348916965.139, 951731170.042, 1649278679.869, -1037102948.124, 1910978819.886, 961047071.668],[-118511181.841, 1423683428.058, -1695108471.728, 355276832.869, 504206994.262, 1224252134.993, 2062683884.038, -1744277615.296, -462372697.628, 2013195499.033, -1623216895.254],[441935899.546, 1444189881.807, -1460376655.403, -1276956950.416, 774671086.545, -1756313117.97, 213670222.849, 315544852.118, -434036962.079, 2077211997.004, -1592644673.387],[-322062870.638, 981035988.182, -1164931962.135, 1711917719.106, 1619713956.015, -924190925.729, -1227711773.097, 1235108284.184, -366518731.675, -406553591.188, -1196123659.979],[2134659917.051, -1107227473.906, -736554037.425, -1606234025.091, -512185397.024, 2122420929.946, 2091280181.76, 2105307249.465, -269851505.289, 1876932400.663, -1371233882.191],[1690758806.224, 1753033514.706, -160905182.568, 672258605.101, 1622867642.405, -1620165554.648, 1728376651.469, -818230472.603, -1231196086.795, -521174332.316, 1016212628.577],[982367270.979, -1288250195.136, 1758568703.67, 133511427.88, -1130777474.624, -644720648.848, -1918785972.377, -1970185182.605, 1110560093.321, 1997408239.093, 960283295.69]]"
values_28,5,"[[-653009152.132, -1599432070.947, -1979340514.353, 867594123.755, -200320296.828],[-100547412.125, -740351908.309, 2022636192.249, 1727983634.585, -168408311.45],[-1442309373.606, 825166330.949, -1365426757.39, -725150285.19, 1143786840.223],[1464989670.307, -435912526.916, -164211535.282, 729109929.504, -90915572.278],[-631787549.413, -384377862.274, -1147451846.497, 1729234580.724, 1916240.117]]"
values_16,2,"[[1867793638.222, -596157959.213],[1198140328.288, -475251881.642]]"
values_34,16,"[[1188157049.843, 29576442.269, 2117296677.346, -2027602041.103, 1446573836.701, 744809601.125, -1113866623.59, -1618499790.922, -1610121613.44, 384576482.034, 372249857.64, 200331012.796, -1197926912.351, 1670465274.947, -1581916307.313, 1357701173.046],[916578225.412, -331117717.425, -1187152140.47, 375322533.417, 1878265943.227, -1026775971.212, -187455216.23, -115110844.41, 1974895169.282, 1943010567.846, 1958436933.276, -1729858285.079, -1525416199.579, 1504379951.094, -829477016.8, -217732047.977],[-1484808834.791, -459451343.102, -1647897636.025, -111056691.699, -683341042.7, -164755132.779, -1655948891.507, -170935790.726, -243607623.567, -568741341.817, -670920147.974, 345134581.598, 432186394.788, 1615710635.842, 630181289.835, -1698291081.884],[-1387643387.425, 1282746503.105, -1309597308.426, -147688709.354, 1292679988.143, 604801016.01, 40277174.752, -167531287.176, -1110242215.953, -1280766273.058, 526968283.13, -1474222573.416, -1370627150.635, 363720389.773, -2045397711.426, -1426147785.954],[503813774.137, 876420370.905, -1998744660.369, 1925856966.94, -483673510.94, 1813968579.462, -281515996.418, -1545698273.501, 1581599687.626, 270177556.346, -1609554189.445, 750248790.58, 1576255986.204, -1300839640.072, 1695514634.526, 1687930437.385],[-246555794.802, 163465878.073, -152273725.713, 2107128133.413, 1322538956.001, 324344044.319, 280785077.787, 573493052.961, 1602902799.227, 2051845193.226, -1763979261.002, 1487508651.332, 2141666662.797, -1115404570.311, -1757287576.578, -2073266019.341],[1774810351.576, -2088373304.725, 1308239226.956, 771585600.265, -508799465.646, -1826914293.025, 290951506.501, 721402040.468, 1465386256.085, -242150505.006, -330370809.85, 1386930401.354, 1005981452.661, -395879690.519, 730626186.443, 1184017780.626],[-271084946.157, -1766571956.167, -589698280.929, -1233251532.323, -1131050088.372, 184826047.292, -745417993.09, 846061796.432, -509309512.202, 74388589.672, 1933644734.312, 2099447191.224, -1854984360.91, 1367751496.538, 766243614.01, 1812161972.017],[-374647101.127, 1873616439.626, 1547090914.013, -1575093297.463, -1290521250.794, -314681015.6, 1813116285.692, 1780120000.712, -318166346.56, 684150564.053, 1690139828.772, -804992637.218, -1876742921.982, -1851018342.869, 478703450.405, 1774391217.97],[1117884303.236, 1594305404.418, 292495067.33, 552889000.649, -1849405750.128, -1902769872.408, -1616457616.719, 414340794.054, -204897847.684, -809572710.269, 1056416281.015, 1418454033.377, 791651171.109, 760251724.929, -1850086204.14, 981084800.169],[1535118871.963, -345677007.294, 674055308.549, -1832300327.212, 662662742.975, -38434924.518, -2035626360.649, -1431268325.917, 490368562.892, 234144054.88, 1273894950.533, -1760026723.745, -1486496610.852, -1753905745.494, 1708933893.604, 1237669935.008],[1771816780.337, -925503151.798, 1844481018.196, -70050501.766, -1515597754.372, -1810791052.136, 344436431.613, 1351444572.802, -377262775.515, -1354925912.948, 113021770.012, 540832238.793, -1079958049.704, 1757658475.308, 2082057461.019, 1827287360.473],[967879335.879, 54799366.068, -1207732106.715, 1139862835.181, 192015017.927, 2034828535.64, -19725897.065, -1834958468.659, -1854200785.377, -1460924622.733, 143732952.71, 137221543.369, 334834200.135, 969652912.114, 729772976.512, 124814151.133],[950586624.824, 237485184.46, 1293274656.905, 1934348794.837, -1366319062.742, -1432965768.175, 1777086444.736, 818690431.754, -2019123088.115, 140295938.306, -1171699457.453, -248737971.786, -194322621.643, -998806475.172, -997580717.534, 1017169072.173],[1496984761.821, 246452483.407, -461788479.464, -255205665.315, 1190156310.851, 1817990219.922, 981830214.368, 2082966494.718, -967473827.483, 1114061211.6, 1216987256.393, 1296814809.01, 1548661060.24, -439088450.035, -1131830727.95, -450543949.157],[897073300.061, 474793058.114, 1559082035.982, -92492372.817, 1288913348.931, 1060545591.479, 1342919301.255, 81728541.925, -1964591271.446, 157621346.453, 215589408.64, 1719234930.866, 1541165032.866, 1148270315.119, 1956997633.786, -2022223860.991]]"
values_82,12,"[[32664457.827, -1522403347.848, -73588134.254, 1498375404.644, 1805257888.164, 900570248.234, -1702981099.334, -1736973808.348, 1824874487.292, -606582839.226, -1282032630.53, -1973952143.878],[-63304370.118, -1336229959.522, 1892991648.286, 5293726.538, 479002011.354, 2104575482.031, 1663086481.681, 2098134191.836, -243996206.873, -1144167665.47, 1937728358.067, -1977322071.573],[-704653996.299, 523319622.62, -972391721.682, -1846557924.924, 1429861144.572, 2136800672.814, -976414009.093, 1200979823.485, -746069589.465, -370970897.234, -259064822.948, -892592727.262],[707569326.865, -428132888.007, -237580975.197, -1499476207.11, 1060258257.59, 1532144110.159, -1893098980.056, 1381047586.203, -1074023268.261, 930710989.162, -799126332.979, -1980866218.78],[-683434976.594, 377123545.327, 1752758022.43, -54523949.452, -1888183745.372, 234659176.899, -1380402092.048, 1393799136.401, 1238841447.577, -372922565.785, 231610322.886, 1763326155.388],[-716875606.3, 1913102813.697, 250276112.673, 1584995293.711, 1999936038.895, -3209265.858, -97792571.622, -977980155.819, 965806338.003, 7276082.673, 1015969238.68, -2036255002.336],[-1570294807.413, 1633087964.712, -1619057666.905, 671431317.337, 1718736926.065, -253293088.884, 1188377742.551, -1826638126.361, 735471481.154, -799065318.663, 532753264.211, 1435319334.417],[-1444275901.045, 19900169.89, 303754521.163, 1558051502.486, 671261968.193, 474163510.048, 89706238.896, -1823187451.934, -302338393.519, 837830621.241, -859738993.415, -1875452437.455],[1153328734.803, 134241349.549, 1290916727.249, 417052963.876, -780932730.745, -1684252739.108, 1625021337.335, 1635232693.552, 211806994.109, -997235022.59, -881916961.704, 2088965913.479],[677701314.427, -1987097015.645, -1823549242.589, 723443599.283, -1395678866.191, 441713666.187, 144044008.958, 532295454.006, -607248381.006, -461424578.692, 1445675379.438, -1750515512.386],[1260767646.691, -1373751200.241, 171569115.764, 973254314.005, 361604096.128, -390142813.673, 1282262805.118, -1950805860.464, -171831818.445, -1780196033.728, 533289984.632, -923313325.941],[-1282081553.713, 1373429498.548, -626441057.647, -2020318610.213, -554728197.234, 853293371.408, 1986286846.226, -1635105616.623, -708868850.35, -959346559.307, 1754251710.688, 1248169827.49]]"
values_46,12,"[[-1226020098.248, -2043366027.436, 106424043.169, -1436555895.825, 1706129341.884, -420029416.745, 65845791.639, -854762743.569, -184517836.297, 1488505810.776, -1948554504.323, -870058306.688],[-1095878635.524, -1139742496.1, 1571749476.622, 482185075.482, -1827304770.804, -1081218367.148, -1552098648.402, -2013615246.137, -815849425.273, 1211934791.346, 818178425.992, -944964002.152],[460309025.854, 834094723.754, -1494376137.674, -368457599.757, 132145505.965, 148732445.578, -1533024390.492, -1214870840.29, -256052845.04, -1844456954.904, -883172878.202, -2140279891.863],[425665213.127, -1759053416.523, -1176863130.619, -608785340.687, 1319761685.525, -1078490192.563, 374663937.445, 822553166.886, -2140987522.576, 1760454905.911, -676893938.438, 1499198007.072],[-372864606.637, 738061855.378, 2114609915.422, 2108330684.5, -114769577.869, 798664672.372, 1391791495.137, -1485318524.631, -1279592339.719, -1806606457.703, -61634156.433, 1155877998.771],[482636911.197, -458122053.604, -410179589.847, 1404207878.956, -1402672938.213, 1984676132.394, 792810842.564, -613176165.837, 1355914114.094, -1746778282.216, -1716010603.533, 881518087.692],[844752638.106, 225730320.561, -1377443716.204, -801082368.083, -1823723272.231, -283262845.698, -1661997214.039, 970810230.31, -985523404.701, 1382789725.639, 565922732.102, 370854441.194],[-360871349.215, 1377664614.64, 444634843.038, 1902451026.389, -185828195.689, -297644435.481, -849571738.675, -777512368.386, 1944172828.858, 1870308778.595, -487412909.369, -1495569752.174],[-1260826042.693, 805154935.948, 43784452.214, -1141238748.412, 585555913.323, -14601893.021, 1881680506.223, 239501339.978, -1918411030.266, -1227608597.099, 122145844.068, 394133790.783],[-952508904.465, 2139489927.332, -1677004319.315, -1964432542.846, -1764909860.397, -907453135.661, 524524557.969, 523344194.333, 188404750.664, 417284088.791, 1742403594.43, 1376178297.4],[-729933778.721, -1528311050.541, -353145080.217, -530148137.579, -1335756471.179, 534362534.358, -1883841939.968, -939307031.713, -264539232.753, 775372423.277, 1789640175.648, 219039722.801],[271615451.223, -415327671.997, -2344819.586, -1601968815.589, 2010615737.823, -592501363.827, -822635882.356, 1038092539.189, 1698230129.905, -1347893008.424, 739189725.619, -1466753399.727]]"
values_27,6,"[[1044675220.471, 437328976.836, -1718689353.341, 1596635074.901, -959712833.24, -1031806342.073],[-1274719733.913, -317023259.807, -1501026754.73, 84895627.191, -1767366510.629, 238263888.012],[2002494928.622, 1635205294.126, 1082840156.908, -1745106460.302, 407664843.32, 166875973.641],[1921981379.779, 1761572996.766, -1529562903.16, -1511981789.51, 968354301.425, 846587497.621],[-317755945.848, 1017056809.166, 1153377473.718, 2098418221.114, 1836348521.282, 965157329.086],[-253516722.609, -1840102026.499, 769684751.409, -1309480589.098, 1057162979.11, 2141736962.155]]"
