inputName,size,a[size][size]
values_79,9,"[[-1046594184.084, -957664210.283, -236991834.777, 526457818.246, 2105283434.856, 721016781.304, 1719920020.188, 486567879.403, -595663440.379],[-1344494669.91, 1986403081.292, -2078275035.401, 1982296170.931, 1224205862.039, -611268288.167, 1211047461.719, 1976970159.297, -1312470278.762],[1029017229.416, -49694760.695, 1538862626.357, 1599774494.92, -1502824745.109, 1269484506.27, -215828615.852, 567590994.665, -88785146.31],[1519803119.252, -374438002.412, 2060906942.757, -176688067.229, 1229176819.439, -279741631.442, 1579781568.427, 1399376554.695, 869470501.335],[-208263140.227, 1166440783.606, 1284391848.246, -200855259.671, -1962561330.89, -673134088.911, 131528504.996, -214151004.982, 1893584238.946],[503238742.777, -1538274512.71, 309446967.356, -1364365101.598, -533372213.358, -2040457841.346, -1902655246.714, -637638414.956, -1872373566.849],[-1884153582.213, -305640220.558, 1494365483.736, 1769431719.978, 1283109419.386, -1623878430.715, 32610977.454, -1028384311.633, 1626685089.719],[-342708642.476, -1745240451.532, -1987541129.574, -1007033855.953, 674079241.194, -1832289376.516, 990335061.047, 839651274.173, 1840682612.543],[-2030288795.322, -769964846.274, 1072811521.98, 1707233148.334, 1321585823.333, -1392219082.367, -146126435.664, 754536313.909, -408716980.93]]"
values_78,12,"[[1432909964.669, 1106759735.671, 467599073.554, -294187649.777, 1927195113.137, 1303208249.759, 347005910.693, -462919330.32, 1016080040.456, -761921406.698, 1710519224.91, -236954292.702],[1828695230.829, -1558899525.66, -656895579.031, -1552683124.624, -519849535.379, -1741492793.956, 1684398822.067, -1074894524.356, 1066577500.111, -567996974.972, -1551902515.847, -1741375798.218],[1461211026.119, -213934428.814, 774438779.954, -1705808077.235, 526269330.243, -838347829.799, 609778759.211, 1650513523.234, -1362937408.692, 286440885.549, 1432094074.187, 1329213311.494],[1928759912.559, 100883336.522, -801894249.936, -1215734773.422, 431958597.485, -2069579689.347, 2072254657.904, -380624199.625, -921666544.167, 1187513462.451, 882191672.526, 1880343102.215],[1047983997.547, 1733192163.06, -1360263015.511, 1555691551.156, 2058970757.958, 1919661224.18, -244767025.322, 569371681.222, 1139602109.391, -367050710.996, -1313747517.25, 544913374.912],[-1731738704.569, 722130845.653, 369736888.8, 942972912.749, 1308847207.15, 1091927685.621, -279110610.887, 1376451913.857, -1304336199.838, 919723736.976, -1320105013.02, -1392611576.126],[885431608.974, -1624825981.487, -1332899856.194, -1839522792.615, -243682604.533, 327075719.276, -1111052300.774, 853140992.824, -85157730.473, -609445357.698, -1555285286.262, -1598084280.739],[1724786411.143, -118398568.548, -2032990792.554, 561700876.517, -24600204.59, -655083875.004, 2112465004.178, 1892631690.936, -306086025.79, -729067674.281, -23669026.454, 1726820569.612],[-1368096881.435, -2050443013.153, -787129365.282, -1721409851.855, 921452460.341, 1266725821.916, 271872300.439, 794173730.269, 1094019683.136, 1845873411.496, 211267707.167, 602849584.574],[-1327921765.358, -1844393117.619, 477350440.521, -480920348.593, -460878852.27, 1081839649.738, 654558873.54, 1844542589.061, 164497609.34, 111689140.896, -59031872.521, 1561310530.616],[1490911133.839, -1589857693.147, -979676698.51, -586071215.053, 1763602214.034, 1948355700.296, 1816250756.574, 2019792763.378, 1337499199.249, 148858469.59, -25703603.133, 1252298544.482],[1026106307.416, 1093694584.67, -1329262328.711, 1037526681.365, -720419718.987, -961287197.179, 1767389081.636, -933577871.061, 1672397082.607, -1487495763.633, -639121135.71, -1785595024.716]]"
values_87,9,"[[-1839159709.812, 1203911530.236, 1263265733.706, -1864001725.04, 276387544.471, -2145570886.896, 1108430372.355, 1027513115.028, 397167895.618],[1776272529.282, -2073598177.806, 1460364242.16, -1505225535.403, 1676307279.284, 1261976519.443, 1154106354.362, 1948739227.945, 27422529.337],[1036081842.854, 1969270867.808, 2130000972.74, -280472131.926, 1058760932.858, 58576829.745, 1957189058.184, 1228849363.791, 1634456958.714],[-1796919732.454, 2080287931.218, -816865409.017, 1145639109.218, 1304659576.447, -869530590.323, -1179335817.923, 1825972645.839, -1653567135.254],[-827547181.107, 687165317.303, 1880632880.07, 1279555943.038, 799670247.923, -2002010110.253, -14046043.703, -1676179754.172, -2046450812.675],[-1605861557.448, -1759011761.844, 653171619.477, -464399327.135, -600918809.599, 1379524066.181, -1380403509.21, -1627977099.954, -1851817875.148],[-2067171997.199, 1881540256.81, 1443736198.806, -314883457.195, -751071846.95, 888077005.917, 1185828682.855, -1393343498.189, -747853473.171],[381535991.004, 1090486729.474, 1175310072.249, 581805536.26, -639352328.701, -696756891.818, 2138723545.127, -1065239877.756, 1928313304.443],[-1966023804.328, 1259547035.058, -750370966.082, 1422081109.584, -178503464.923, -965029556.964, -717870922.095, 1102865616.981, 2067608523.507]]"
values_6,16,"[[2136435662.739, 1037169014.524, -2104689716.955, -1659488214.751, 1093758906.023, -1096431067.933, -1072064939.907, 2081385005.224, 1050426545.621, 535257769.518, 1662203132.496, -1309002848.387, 573390183.311, 443174069.684, 17830590.728, 930711629.725],[-635694054.602, 637296162.466, 1836834386.336, -296328850.36, 1936845722.578, -1940810679.213, -1880981717.48, -2028285287.675, -861643190.669, 924902274.425, -2007544472.539, 752398954.182, 2135001533.34, -1651389328.88, -1941307067.11, -16123670.947],[1545184076.222, 85681450.048, 1944279199.88, -1305284731.729, -44964843.084, 1302710595.745, 497447142.676, 2120531184.207, 669907503.815, -1610012628.539, -1772245285.97, -1611643301.707, -1262888914.398, 1223081934.769, 371272098.243, -1636972866.954],[1768000614.994, 446826230.576, -1200053131.107, 676827664.265, -252441592.879, -1930976389.614, -933421527.266, -244991857.771, -471137665.885, -564887401.256, -1978064909.351, -850714573.564, -1036653565.897, 70219447.718, -1893577164.26, 220363022.03],[-1870350499.665, 976975451.316, 608754537.713, 542809513.484, -580594283.818, 338747920.629, 570360369.934, -1966591100.787, 1955605209.028, 1922196376.798, -1126769267.153, 1115901177.051, -771984642.868, -878931513.53, 1791673581.138, 1451255413.259],[-2053247240.505, 1601144902.273, -1776079579.688, 1500044522.992, -1530112074.242, -1271380220.179, -451988542.161, -755166958.642, -867299639.54, 111245098.435, 638174294.934, 1684859580.029, 1946763263.942, -2003571936.546, -1301272240.546, 1253136745.718],[506153824.875, 204791921.489, -967923950.384, 765611597.497, 836995683.143, 70475860.094, -1061642656.615, -1248294569.285, 1685912077.596, 1129548197.453, 2107224571.67, 1432561507.146, 1324826269.533, -915004825.432, -1538143457.869, 1827445691.67],[-1148945798.451, 1941307498.344, -524242653.093, -65883120.775, 119776636.45, 1908351002.607, -883718189.854, 576282636.427, -1025363121.535, 1294599459.251, -1602910702.068, 1999213690.024, 1389063444.383, 1259621619.518, 848553188.885, 2128146362.055],[1156469422.532, 1001967780.191, -1991562774.51, -219466764.428, 1437066079.441, -626057812.983, 727021903.053, 971359782.915, 2138454050.9, -284430223.242, -400479602.269, -504750832.208, -570872309.848, 1295057160.658, -1509391249.182, 44299190.384],[1252619966.154, 25630042.537, -87612616.328, -408878366.394, 1370707565.56, -1178125988.517, 1572012588.749, 278485215.384, 1129701336.67, -1403819831.501, 1768277507.58, 1880104155.887, 838946698.429, 1372928851.009, 631110578.991, -14950269.467],[-1008241100.098, 1003529669.881, 1584327058.769, 642087829.013, 2119704208.17, -54467080.59, -2084895654.156, -1850951020.937, 239672152.33, 1073502485.8, 694679397.452, 188519067.83, -2121520895.735, 1710789817.066, 815023157.0, -351107750.854],[-1799308322.359, 669990314.105, 1684721944.964, 376371447.173, -1436937573.408, -2086028208.039, -564378670.659, -280896662.602, 2126654822.214, 863763998.797, -980072264.59, -1878159131.792, 1842688076.587, 414187718.718, 743578923.97, -140043269.573],[1401920539.329, 1976234158.547, 581446201.474, -1067366815.749, -1383373333.781, -1004762125.616, 136857707.652, 562398501.89, -1715191099.967, -412147953.43, 2041433828.437, -1230902488.043, 196467003.527, 842787752.592, -29573144.284, -693557458.133],[-1993315902.122, -694545691.555, 1908469466.206, 1113368315.968, -533205675.043, 1918205436.284, 1458245905.638, -130965990.254, -18467109.822, 323017802.399, -466965804.884, 797858829.233, -1428071100.246, -1583691568.939, -88467805.914, 359457923.483],[147980634.547, -776973596.744, -1137297021.743, 1797863741.539, -1369854187.369, -537208255.236, 53921556.165, 1665815480.085, -1987704803.243, 1546368530.277, -1369037655.843, 59169700.457, 1550660010.997, 831417367.253, 1918592603.922, 660720121.331],[1484170339.683, -345469265.989, -358877697.509, -205567143.824, 414369792.033, -2072330707.669, 1999033816.396, 436501403.573, -1148292305.155, 2144785654.601, 802650773.002, -1104587616.986, -637870611.45, 1436484813.373, 389170109.194, -138286791.948]]"
values_68,8,"[[1069183152.789, -666653258.805, 1763292611.019, -36274825.718, -1152682086.986, -132693783.529, 1457980900.115, 2052565018.891],[246231203.384, 1946628061.489, 1664810274.696, -898170420.562, 1188209658.541, -405334229.051, -1984693172.442, -22959628.441],[278477776.94, -799631005.002, 2052571609.83, 425904919.568, -1503852378.113, -1747390975.448, -1408311560.529, 2020828079.339],[494708525.527, -1992512020.306, -276811118.695, 1560148583.339, 188930349.259, -1474373555.378, 1889003682.174, 1052534964.547],[470753281.056, 1026505582.478, 1090753362.286, 1795822919.254, 393563623.996, 882911005.007, -236531759.417, 1097366929.153],[1867120719.522, -1547338461.771, -1932587418.52, 334650664.849, 1133798584.16, -1608981432.131, 1478353453.986, -440564008.156],[1699995471.397, 798198024.941, -1698556364.422, -144964445.132, -894724796.483, 1353056558.559, -938042817.868, 408529129.424],[-1458484078.019, 1007296724.406, -2042055152.117, 424547689.642, 43583085.589, 1434474382.182, 575876839.234, -782623319.627]]"
values_69,4,"[[180931871.181, -1453993557.476, 1828840577.706, -1994571831.503],[-1886114472.183, 609667491.393, 1264497459.611, 1968147013.551],[-2054817475.94, 1499563186.879, -499328958.604, 1547149355.186],[-1224335025.691, -1080270888.459, -1474718550.583, 1187528311.515]]"
values_1,2,"[[1619138961.411, 914351948.102],[527287291.512, 904707776.923]]"
values_45,13,"[[72616278.514, -1483520041.453, 1850467788.338, 275468838.237, -875610211.35, -212312182.303, -1057779179.745, 1153627530.955, -1743913077.476, 2041826612.796, -465758661.312, 1725046242.33, 224044237.899],[506146678.101, 1635614007.071, -1538096955.353, 1251692744.808, 1386693547.781, 1305843788.005, 2090970963.846, -662007476.232, 902667673.546, -299026717.546, -98848897.51, -1012111783.916, -1496341083.451],[-1060891966.03, -2031179833.241, 377210980.632, -1993575334.526, 1349935430.92, 409887391.117, 1120519848.743, 2122660929.182, -143727128.916, -1121262553.697, -1061052448.949, 1163421301.465, 1319421234.435],[-1584271793.676, 792566512.431, -561863431.238, -806927238.134, 271345321.726, -1699050929.722, 1261672404.89, 1877239236.641, 741670711.086, -1734948233.879, 1792040087.913, 1382763242.399, -1398643668.258],[-1088590518.803, 1519305738.347, -901238543.118, -2018752141.702, 1053145844.335, 497625013.496, 2134787199.368, 1596736515.987, -1810462753.329, -1735119852.256, -1605963995.468, 2012424670.281, -1556471718.589],[1287908039.235, -2095972369.28, 1628177274.484, -988875298.468, -1493626169.033, 1436417254.356, 946552315.268, -1588129622.866, -963475805.762, -223653301.934, 2092654196.832, 70596733.918, 1293214225.232],[446258824.83, 1909259284.93, -1155867513.535, -1375115272.468, 1327633231.915, -2040549804.571, -515092286.407, -535415999.944, 22396411.561, 1985753046.079, 1871685048.135, -850392824.176, -1879693548.207],[-692382398.467, 170795061.941, -1843201962.724, 1471478416.804, -1511781226.697, -1078749532.192, 336878473.52, 1385180684.379, 669041770.129, 717207864.487, 1321303338.369, -428406236.161, -1826085885.741],[-609028960.515, 465760015.815, 19752437.091, 1760423656.081, -1594362845.198, 1716370954.119, 1806725934.14, 1108225165.34, -865709731.424, 1643686314.473, -468304742.813, -1992111318.363, 169589388.578],[962402051.208, 1159105977.036, -1956678206.112, -598764580.718, -1985140049.28, 923830355.019, 655621303.836, 118978770.926, -1523241978.234, -97347352.248, -1710272774.667, -1486672087.582, -2090618285.704],[331420816.735, -1397346039.108, -421740791.373, 766040498.32, -1847750177.782, -1962535475.366, 1221421683.64, -212219935.522, 1033873235.352, -2114105840.758, 244878089.82, 917888773.289, -950376203.224],[38124966.456, 1854361887.482, -88451011.574, -560371120.842, 1385008688.581, 1977721006.635, 1691558887.413, 5683653.949, 377771979.542, -398322254.38, -285596003.46, -1931900810.206, 1626013396.205],[-1315018902.988, -1167079327.055, -171562315.794, 1629587790.075, -1900720728.833, 703096044.094, 2065028578.055, 1518244121.185, -1632453632.379, -543504321.621, 320704683.412, -1570080383.967, 454263441.3]]"
values_33,3,"[[-1447846973.092, -241846108.177, -1832270231.204],[2002320240.36, 907874504.045, 326808077.418],[1224742961.43, 1066504965.579, -1828925651.33]]"
values_15,18,"[[716056585.35, 65829748.342, 1886368073.754, 1379346192.947, -1609958271.414, -565755584.852, -1617758778.174, 1490172623.779, -1957963220.703, -876009949.076, 1719779726.338, 476208960.564, -2084328822.775, -1022625740.993, 994172132.534, 1193956375.664, -393968189.064, 711261255.464],[1882973716.836, 1282342572.707, -53773875.322, -118173746.737, 307808223.232, -1123785189.546, -521017147.763, -553081919.677, 1845137827.794, -1792661593.618, -1234397209.809, -1733750132.44, 1172384558.18, 263799981.197, 159210765.526, -1204332784.463, 1651678179.905, 1853123085.286],[-994794347.861, 1477258374.405, -468717338.479, 542848941.404, -1604341713.171, 999403458.635, -1841289563.551, -934764950.733, -638887416.634, -1786574350.276, 1336232795.65, 574351666.244, -1319298406.588, -620511160.459, 1187296216.207, -1029166069.471, -1804382791.737, -702392621.741],[-280857798.116, -935580541.654, -1516240924.695, -1091750075.056, -1358829595.443, -497453231.466, -1744590065.542, 2079288647.447, 228426813.646, -1963130771.845, -261328042.369, -321606884.709, -112150302.251, -283837647.517, 231514036.567, -1060772975.714, 299149994.622, 1423843500.198],[1143872467.953, 1792242586.407, -490124375.502, 519870208.153, -233190388.444, 169129003.216, 517912809.19, -1822249497.097, -1732991576.439, -1866931954.479, -2124091642.167, -1987569839.395, 2115236275.423, -1580369099.241, 1137266702.032, -1955616348.412, 1291977721.68, 862721341.215],[1748941578.076, 1628091622.606, 2119636316.31, -1651526726.91, -1463079649.55, 859786011.76, -1270462677.56, -334324254.82, 1085465827.111, -562410512.214, -905393103.529, 1756070549.343, 274598607.145, -390389344.123, 1538173550.665, -2063798462.558, 808330610.062, 348521160.54],[775469863.723, 306553592.514, 1904252468.48, 1505231357.424, 1455723892.898, 892095367.391, 546398768.733, 653199582.456, -748750531.669, -1297117980.284, -48514471.371, -793485337.642, 133565188.645, -2087061185.294, 1917648353.225, -1100833898.306, 775900388.784, 1017748931.466],[299289504.892, 357466713.377, 2131648194.959, -1160129148.496, -137267367.645, -784465053.666, -526676951.669, 229856038.545, -1826558101.252, 705420777.183, -1333603539.641, 1860468370.167, -1599171018.15, -124325868.141, -561012059.636, 494244332.802, 881996200.711, 665217133.705],[-924071546.213, -438260553.909, -867788360.881, -115735197.247, 1927852725.433, 351875178.126, -1107924619.967, -626674130.607, -779091821.332, 474557667.786, 994380878.139, -1045724623.577, -256216568.222, 1868527812.879, -1588329833.472, -68652246.362, -605320918.919, -661076442.385],[820288116.079, 113394648.326, -446660905.355, 1286254059.47, -467589947.289, 911439185.494, -676228987.91, 70689483.032, -1775029472.253, 2016851528.919, 27925264.972, 203330527.809, 1514237762.779, 1685237355.898, -1790968939.95, 939643544.313, -1827324407.461, -396030222.463],[-293620570.359, -1895143776.695, -1565257823.625, -52549563.305, -963727026.569, -1524041345.62, -289331328.205, 1852555791.07, -1851351746.436, -488659927.283, -1783343545.819, 437861685.38, 2032921178.506, 604011558.085, -1993355151.932, 968158083.269, 371475776.115, 1867250709.164],[-1181886191.396, -1924790236.149, -2092965380.094, -1566769656.815, -1408534047.009, -1391040050.025, 1465016569.947, 1300446359.511, -446526668.125, 245789864.521, -1520436227.734, -437025064.053, 1357705652.066, -1121340130.15, 568978618.601, -1438860618.107, -24482012.376, -458917616.716],[-1857295916.687, 556594672.667, 315070112.971, -1514747385.997, 1987751064.83, 1342736572.101, -1745908438.336, -176391770.03, 1277012071.209, 1047654849.277, 2072138797.063, -747934485.463, -282159296.868, -1093589888.247, -1063866779.709, 524544318.195, -691604643.802, 1744127363.868],[1713841570.024, -1091686595.093, 178448490.302, -1410291222.862, -1384259820.523, 1582375006.506, 864272085.674, 403670175.786, 675991237.265, 553898452.318, -1153770749.197, -1311624920.481, 2134232739.884, -359263052.901, 451342154.148, -2049908201.549, 1102417782.33, 925449992.71],[205590886.123, 341540821.707, 75848429.643, -477833462.79, 687033690.199, 1829004296.869, 908884835.639, 1021062988.395, -1804241641.76, 516687442.783, 390538916.534, -157066885.18, 790450745.914, 1239522908.455, 812244593.491, -1358454130.085, 1893046957.283, 98257634.436],[1235051990.667, 1154477652.97, -873253570.966, -462872654.686, 849866483.889, -1736942905.851, -259818792.575, 770733566.134, 923507493.174, 1896415515.511, 927895880.43, 937377648.044, -370124582.203, 550975406.65, 300020252.905, -121878636.512, -1279880193.304, -1652426991.498],[-505651091.21, -60523146.944, -547616886.623, -2016705031.783, -2084212879.569, -304077820.653, 1636903030.868, -1914539280.911, -741033773.398, 2055279357.195, 1083332882.634, 81598126.028, -742573350.077, -305223205.656, -1314371602.089, 1304939808.349, -1796627606.638, -68926890.487],[2111435516.694, -1265332273.37, 1542260036.795, 904516715.425, 2028995064.861, -746323604.347, 675189542.398, -960784555.685, -1780608968.786, 2003211683.501, 2112066410.828, -1596536915.564, -66194845.558, 2075969023.31, -1696765847.181, -862120083.105, 377355419.762, -1791165706.059]]"
values_93,20,"[[1871144184.883, 1303777157.59, 602708722.394, -33724080.963, 1813109722.744, 1138087516.231, 1756500599.953, 913064267.321, -1687902427.009, 565895353.419, 1249769517.513, 1728001407.34, -677616088.475, -1025800942.304, 1767268708.783, 630017641.261, -852620059.646, 838580119.046, -633994934.961, -418468671.74],[-360178366.509, -951381908.999, 764434358.663, -656681549.52, 1421720177.335, -267522050.833, 1907809935.134, 916541317.846, 876752350.662, -1465487450.06, -1428506456.663, 1723965773.94, 1837965837.884, -497120284.847, -957530585.549, -130392785.825, 1365695711.676, 1891010219.108, -754998685.653, 1480380006.299],[-1009146594.001, 1967991852.962, 611563482.376, 1906156692.168, -1752245650.186, -1916020979.417, 1000552503.173, -1300956849.328, -1167255813.688, -813702863.328, 1726015869.576, -96350520.157, -2137163250.993, -2066530831.203, -1789455560.289, 885674512.788, 930012871.719, 1509447528.039, -1100989968.974, 833467880.524],[499995643.84, 1760941841.675, -270813899.609, 149602243.104, -958820545.602, 1443474916.603, 12772186.519, 1855240956.306, -1475557242.414, 887127974.237, -28341463.73, -1669118729.167, -356952285.483, 1558013786.163, 1862808062.477, 1497454408.041, -1944177805.353, -1457101902.316, 1631930536.106, 588669635.046],[-1605317971.216, 678977670.7, 739933760.558, -1200224204.047, 1690948419.533, 1564289558.159, -1060690881.501, 28233562.944, 1178061112.887, 1025241878.808, 1648009298.626, 744156074.399, -2003743059.334, -1780497658.82, -1639122796.771, -1947365343.327, -45945896.283, 259853021.16, 597715347.885, -315697137.597],[-1229570423.369, -196062765.157, -1468089179.309, 2034080984.822, -1370448238.866, -750738955.16, 1418470388.936, 903245087.477, -726246161.96, -1542271116.58, 450929580.428, -1327763627.959, 504707331.44, -1552078931.272, -474408656.063, -1035638579.2, -843274741.804, 808227852.2, -302559530.214, 2041116573.226],[879252305.534, 734973296.232, 743918033.327, 1538758092.557, 1276316479.846, -842240874.652, 573933483.249, -144024349.439, -1277125806.965, -707198276.778, -1683602600.328, -1348035831.536, -75146239.904, 1297472068.421, -848296439.59, 256182637.047, -1562095285.234, 747743661.026, -1759222225.499, 847725926.61],[1543815843.596, -285751744.309, -1396961927.409, -1982959109.86, 841491256.657, -153730474.643, -1909393202.724, 2069777629.308, -1116678868.321, -1533364831.397, 871413402.73, -2025184942.896, 357276848.975, 2086221822.678, -1625880396.376, 1400623933.956, 710180350.236, -418822034.05, 1392513650.991, 377858049.751],[-329050850.529, 795706377.631, 1206853832.516, -1126908588.395, -133824791.417, 10062275.453, -138621887.581, -2103433769.947, 1416463428.526, 1311458559.706, -1576686555.203, 1532206547.376, 736326188.683, 1394137500.977, 2103118614.413, 1091019946.383, 1082944828.531, -447406226.355, 1344984910.842, -1389474176.096],[-1582852350.924, -439511171.693, -217871290.99, -2025627827.763, 2103835167.293, -484836048.246, -253688521.782, 856274539.615, 864723429.961, -941034346.819, 2124701779.391, -622103719.571, 1797657069.033, -717187830.644, 1712756206.36, -572058525.584, 778175213.157, -707829900.519, 1792568045.138, -371527902.622],[-1565389912.307, 453829971.198, -1793273256.301, -587649181.353, 1542026206.617, -267660451.186, -47122351.796, -283746969.037, -2041987963.941, 1754392066.426, -182522061.784, -1980673067.176, 1897519609.351, 94892200.626, -1650657926.546, -1781551550.023, -1801985383.604, -910803788.691, 396021096.627, -833108089.495],[339732103.116, 2137935230.484, 1013327665.576, 547594047.708, 810263695.504, -1294849002.366, -1558219344.087, 857262278.693, 806693856.28, -276191170.561, 462650000.565, 119886791.989, 724185885.051, 228390463.365, -1362092821.373, 1161194636.955, -1659143383.757, -1895011317.061, -1118232711.331, 519400781.739],[-28904352.613, 1059010801.368, 885640378.537, 239827582.373, 704006311.717, -992618645.622, -788874801.097, -865619074.178, -432534857.568, 1402840073.302, -1702713959.504, 2066430299.722, 1904871272.374, 1316618931.766, 571083076.156, 1575598864.598, -510862646.457, 496678142.89, 1124453570.705, 1974371788.919],[1022743809.183, 572153464.442, -1872387678.709, -728415646.063, 627968427.613, -1421025299.117, 1183444280.97, -837022110.877, -1182315901.094, -1893502.122, -530624927.845, 1268315835.782, 1245477639.209, -1504207463.615, -1953407654.686, 2002016797.051, -864367412.162, -695665784.758, 1436783589.269, 980813376.581],[1570837120.202, -438199363.563, -1461889247.333, 1104258535.625, -133907399.595, 1977954028.96, 341284488.576, -1693756044.856, -404118278.348, 724974975.934, 815607720.105, -231435769.516, -1666989425.19, 328182186.527, -367518042.408, 1715394644.407, 1943241733.151, -731023589.105, 1234458144.671, -2093300756.233],[-1496922295.852, -471153275.783, -796959895.675, -1052036073.566, 724339864.192, 696872334.459, 838157208.214, -1883500487.936, -932785731.723, 1530206785.893, 1675876074.773, 710218223.494, -744151768.573, -99616581.006, -1489538580.954, 1484701054.719, 1209008286.727, 1249718560.736, 971348516.45, -1580747900.82],[1049773069.189, 375511111.964, -1716291736.559, -1885873432.92, -1095345050.131, 679108425.642, 1841759612.135, -597636655.336, 1554575878.297, 969835852.659, 306289090.465, 1126423352.24, -1485464003.872, -1112068172.567, 734217560.425, -1859944096.627, -1761275841.378, 346606621.058, 858052483.126, -1680346626.921],[-162918136.994, -362681567.174, 1261973381.634, -1294903403.33, 214400952.945, -814424681.876, -149828911.866, 81639588.349, -1275179055.158, -281527085.392, -1867430287.544, -411173398.606, -38610403.756, 2002939748.656, -1888860717.616, 186614795.718, 2125223208.744, 933252538.087, -109783249.855, -2103842189.222],[-973847068.301, 1241132182.017, 2108283659.286, 697460005.187, -382143038.184, 1751148885.725, 440927207.111, 81372297.832, 258611843.768, 2089542261.326, -298318000.0, 1401501543.909, -1280712352.925, 1515331900.338, -315102460.967, -748040755.644, -853098003.306, -668312831.463, 1433906739.912, 51197020.851],[83684935.535, -511344909.411, 455692289.312, -1078811957.555, 1982593733.733, 565912149.024, 273266178.51, -783565203.191, 1070255924.279, -1868372331.577, 2112390698.944, -1451546216.118, 1182978579.404, 231929456.506, -1699349054.856, -943952623.573, -1849992993.876, -1509932666.127, 580017324.005, 469286909.976]]"
