inputName,size,a[size]
values_47,29,"{-4692696970149994487, -7800381935354462298, 1989346867442959329, -8031402494469141226, 4794187484065521214, -1345678739537333645, -306174940535776102, 9064828208331678438, -7405870276541115633, 751957344533140067, 9158383025782165500, 6082301180880708489, -2775320764810353831, 1317308493542334998, 494623096708417747, 562182695036178358, -9113140398751921479, -4040311018384574104, -5323361991843241443, -84144048156187412, 5589027070856768703, 628576006054797436, -4077559129224770843, 7571188222643964143, -8426079834357760706, -6022167366728598532, -9106464377125190733, -7131554409619316154, -6450607746508214854"
values_60,23,"{6196439631204593244, 2707275310437212634, 3664539848340835661, -422689718838964263, 5483111171691198061, 5795404467658889743, -5534349356440671597, 6394890852539352288, -4162470383473163131, -7980780019650958823, -8089618029496134647, 125898478914323240, 6926214201548670825, -6191783194305479623, -4609066202626436667, 2056694796413275326, -3435463301525905547, -7849564173886685536, -8827597046737996525, -2657405943401473610, 1693747812721996752, -9058229935418031773, -8518709457915135049"
values_89,17,"{3253682926678817241, 2351925554886629502, -2534053950132399230, -228219465601546373, -687712663698014264, -3462772717793193368, -3326772785110314514, 6771958380185898871, 105245967042802519, -4252390019259509140, 1917826242375695134, -3214627541250459990, -7174059662823865965, -7354585922782575183, -3041737657877578807, -65813703455501826, -4556452615989203159"
values_51,21,"{-4397165075478106304, 6172272571014642164, 4288530395303253027, -7889350630875039959, -8550034010978829059, 83372765071640416, 6779569900744689466, -4989976703961037439, 6714270969780710016, 6406480153190169785, -4295367198318328633, -2598710100898648595, 7188657611898187351, -7283236255158959594, -784420821394590963, -5184717616741668523, -7839353645142790201, -5921067440406269772, -2877552851073819715, -5337558535090448660, 4428415153345300147"
values_14,20,"{1333553388654673919, -3268970260773368516, -1868159718139678445, 8595476174701010339, 2982784938920833847, -7391760709671573343, 1481940876205320622, 8376556199235047779, 3415370695158503459, 419720976569815281, 6405227905755234626, -5222847118059011467, -7524035647379191587, 2651380643020209444, 7510584528286175341, -3020430563348992060, -8699976560146468743, 8672418527268125967, 2954820126118899375, 4701162608666252694"
values_28,13,"{-563757695896472081, 3622549184780882043, -6008704689611290402, -7418228101592518102, 3596497843255494544, -1501794920002105167, 6199477316275041210, -2325307547495743378, -4286906579516747077, -6518062732502450026, 7755047878796586644, 7863285898788799568, -79862670945802980"
values_16,5,"{307274070974337069, -919320423793942663, -170659764427979515, -2705130442246220342, 8886062154049490599"
values_34,25,"{6256608048265894038, -545429357059563500, 8399266440908345885, 2031305287220011273, -6883569871901369884, 8211534275303774676, -2099271386519757343, 2307644317605408322, -3057177870261796900, 359378509015635385, -411498400851725151, -3118676957805138216, -1551483886697562684, -6288455700670709676, -6611579360154194515, 6645683672826975630, 4525274160728713167, -5801253803458356206, -8693739053515187618, 981193915080340496, 6957349888812748724, -8102086301629140237, 7439446829576524538, 259082631110527954, 6516032118626277712"
values_82,31,"{8140186775203744807, 449689877944540660, -3137650525027711549, 1665316170816972807, -645560894041684933, 2743465412645964000, -6617092347427180650, -3676562891327481828, -3921072504840357311, -7290776016442503268, -1938061969616595965, 865465368681552205, -6572505450295767600, 8689503016611982765, 215827651329798576, 3589547505363718820, 6688504981583246935, -4504286473804078929, 8938422524369888945, 9140397276468559106, -2664435201037859660, -7676550791230367564, -6196916265263890462, 1515071917939618756, 5577062463269194503, 1569490016545422252, -3194643358233629325, -7365265469928010391, -3286396916474002025, -8040456523024498206, -9007451677123755703"
values_46,15,"{-1405320393547421659, -7843794429233144148, 3258438950005842394, 4249287562379680552, -4385458020621181714, 2588719557603612044, 3818198341971015846, -3271451527474738552, -236516180729779564, -3147002959869353971, -3836636306354443068, 414886107223916600, -6125087131562750871, 8805168411125346746, 946187900701757800"
values_27,32,"{-5956886227666511875, 7413590196029892326, -2279302097200337431, 7541029357365483431, 668780708714676709, -7857770783787865477, -5027394776740860362, 4405493578913839066, 9192726370224338917, -6442345849483194554, -1457614113605117127, -3782777621204978479, -5634579946894187826, -745505987215064069, 4210921175871765315, -7394888412985991727, 6826488381200704743, 911199475751004622, 3302587279777817625, -5997095245276826665, -2573476546191294617, 8965370932004247333, -6719780055225809144, -1312331246548131732, 9071834991409390562, 33012794305002672, 5468842851609037707, 8115390196909492071, -4692238305207820375, 2479397929747682408, 7501722625580703409, 719050695866225135"
values_20,16,"{-4445885385408173977, -8675906845393952473, -8662762104309574526, -736268339778593281, -4108054975938585059, 8414971940146787343, -3205251659223608127, -3237015893748903101, 838849959502397281, -8328459642398813529, 6284183927989626829, 6997675929125005427, -8125475690308380025, 2104904496731978111, -1636381566111064376, 1501161153470303022"
values_9,27,"{5660172226709376038, 2141686287592236574, -2258466912924601877, 1465110922997698642, 803581816620068894, 5244618787735874798, -4949111878540624611, 7379593914244451035, -2864198982336067225, 4069879539485325200, -5395152548557754887, -451838625633281032, -5294215197143560796, -8819386997723448595, 887440239494009311, -5609316680646869902, 3702274079679997529, -5353728848009336675, -135271796396915954, 385493839023981763, -399657109577355884, -6322854085050945510, -301933100872714625, -615482318974554542, 5335430422762681900, 4759190067768596211, 2418095365392603317"
values_92,18,"{1895374993797720428, 9085772293581969447, -8740455056751100866, 7507666427117905470, -2165767377291584700, 2186389354456679991, 1303398785828707732, -6540711177567073545, 3819575503386805400, -3313219337043329518, 6828427432676177389, -3089683496616633790, -35589189323494310, 536500547370769822, 588257310702807606, 2928569817962390016, -5171703676786366256, -5506723292052717724"
values_3,26,"{4387918748291234686, -8757557964030236660, 7076680423318446422, 4017666342288039088, -4994937259041483889, 4011432856801112871, 8086130010487915049, 1241767108054043712, -8976171640574844952, 6380916279842251411, 2696841720854186259, 6362171681247191935, -2031794607482103504, 1527669545573033591, -3088152140825908704, 5868991086704256778, 9047998560132138377, -2544316067288010416, 5961101078350789496, 5905837006795522363, -6477309880117786617, -9114228163022078940, -2359441753830106729, 7651880967811682508, -47440895343914674, 9115269801646416335"
values_98,13,"{-998151470854272320, 4681534292792537766, 8912215579182701072, 7109615665963326313, 3804696069934177532, -7762008833987882072, 2720957317732810388, -6190047608900422269, 5491192568065990750, -8636086156064204039, 8277425090045468657, -26369981571135848, 4395474498181163769"
values_29,29,"{5346774266244044200, -6311853151013617632, -3746531306497335813, 7858659378910931660, -7988754286679406383, -2478454636869694995, -3622489122197346587, -4054704067702002776, 4506990287395393418, 4213763918962652425, -9039760989935332309, 9144571683284061514, -7272946813799328940, -8401779381808501492, -6694290160039258635, 1414554677130661633, -3561906451623214586, -2607752940653760734, 1380542993243297823, 9155395940103701833, 4773162037911733709, -3151896889832473291, -7507297380287166583, -6949384405603559036, 7149725494473633358, -1223884942666257353, 109721334462317698, 2097718447350405963, 7377802922434456672"
values_80,19,"{8770573906165444848, 2694082465373971155, -8038717730219673462, 1068894288193843135, -2851485852063426208, -4925014178047956907, 4134641551380421110, -2366791312973246361, 3375533183291315617, -5515801520015099567, 8489495789648456505, 521391470220341904, 7762188763332026832, -8122110330451543865, -5629480440418158683, -1746291787960896747, 1009890938049570201, -6306738640806123996, -958280833616869045"
values_73,27,"{-7214378152560102898, 7795660361672304015, 8582547549663901324, 736753414860542060, -1892133907203083132, 7189460463068672607, 3003253741101118407, 5333067385445338242, 4917877313758630128, -3140968853780332368, -7229907058071627548, 4604882325996530567, 4438075712832805352, 2097286638218705165, 1403725302995073609, -8866863207108011021, -8131803980338837915, -6551105652054731646, 7539587462202103983, -7935188130508377936, -7600914213074516930, 8210057429694483010, 614949374996316653, 1374718933093169690, 345872892463222230, 8249245934649265270, 2528641702616029100"
