inputName,size,a[size][size]
values_4,17,"[[1661867579, -225778401, 2071883063, -637560444, 2116209578, -295932964, 79998089, -1161848184, 1609103758, -156413339, -2110638466, 1641355843, 1935472209, -898237224, 1186087924, 760008570, 1170804344],[-2048310081, -808495734, -1810243824, -75036985, -1802346695, 433634409, -1618736347, -763160091, 1485395273, 1234225703, -2126774359, 926342072, -718282145, 1821827667, 937015948, -1081501088, 1963320016],[374092364, 605312051, 2012847512, 1231572425, -1360012087, 571209024, -342170452, 439148437, 1370694075, 1864498095, 1882212879, 380030914, -347180549, 633467024, -94037202, -1627201231, -248837291],[1136742321, 517291714, -1938578985, 342773281, -1565299241, 1864908783, 436059825, -1233871601, -1628384802, 1877853816, 1895056745, -1153745538, -918380293, -2049348462, -5159987, -87079060, -2085482391],[220869578, -691892169, -63732855, -1382983533, -855732468, -853840859, 1955338276, 1064454826, 1478202196, 576137493, -874635848, 1531916437, -1639938831, -1926206879, -1498626958, -827507272, 779593546],[163587466, -1366289430, 2029994534, 1127394939, 252493680, 396759268, -59970379, -111355464, 1329887866, 1947064530, 372216460, -648129270, -443495084, -1639678317, 349623559, 1418223400, 522780582],[1103625567, 817873030, -1505600810, -1768201360, 2069251060, -1029944946, -1503601378, -1454506836, -1993304043, -492341845, -42290647, 1196768237, -1805985662, -1295303632, 780667391, 1926176474, 1405706205],[-460429289, -504366735, 215881233, 2126260974, -860223185, -745205829, -997534821, -607961238, -60467317, -1357603911, -2029429666, -594930575, -887295148, -97884463, -281481687, -1409729649, 2013096837],[1970196049, 1168109138, 1082893016, 1649149420, 631217925, -1312723171, -1708032977, -14614235, -795548479, 852351116, 1118089289, 1184521429, 1857096706, -1643708613, 759347398, 1526612347, -1231532114],[1677216566, -556424912, 1691535052, -929051161, 985600518, -1798868590, 1727739479, -1876305661, 1334077533, 909691795, -452304550, -1878124572, -860932327, 882559143, -1816720859, -1270791291, 1788931949],[1182095542, 1109540909, -1793289319, -1116034172, -1552560038, 1682381323, -648046542, -45277008, 727580367, 584105054, -1766490124, -1393635627, 1578481204, -832759986, -825913350, -222931465, 725219547],[-1897636026, 1524721372, 1286688204, -1412303655, 2096984683, 1185733745, 782687031, 1798494991, -1112705550, 1078850151, -309560057, -743991428, 1786866592, 900305653, -1211173628, -1051404199, -1803756720],[388425182, 1608646340, -2053208277, -232896635, -2056621099, -1709749107, 1971619390, 1996441584, 85577079, 1534978129, 1060254850, 748208093, -788093098, 201519691, -1614540424, -2007125820, 1320613741],[-755760297, -390423123, -982244996, 706564814, 1169177232, -4151993, 602255033, -53948350, 1478101984, 174148565, -1122830268, -1303478551, -664223204, 1504354402, 1539621625, -1960202421, 1704276394],[1515304220, 1597152666, -330143530, -789406031, 1998080452, -2136039388, 503631230, 502329480, -1967433351, -1894733162, -893650886, -372075279, 737565956, 121873802, 582597128, 2087982173, -947381522],[-358688873, 1462284301, -135391785, 2079956831, 603533396, 109882708, -286864026, -502956583, 64406549, -583304725, 483584848, 962724082, -559800698, -673921876, 1534029096, 123269861, -516578711],[-1712114592, -712992592, -1930236651, -679355926, -344428166, -889083777, 223357343, 1859746889, -1597324418, -995966029, 1291584681, 1633212005, 9913077, 1638674241, 1720911699, -2061670624, -1133757213]]"
values_32,20,"[[-1107758556, -1913056096, 1687292140, 1403356343, -1859771894, -293804700, -743988100, -15637986, 590488358, -1200548430, -106629136, 1325755434, 939152350, 2105283822, 212697661, 2077848502, 730817302, 1409869057, -1986896144, -927317790],[-1525688450, -1224880751, -2089804537, 478416122, 711213601, -559161257, 386685082, -2037619968, -1584463778, 1959997604, -215936330, 1443849320, 759212022, -513975378, 239246405, 1980551577, 1711992814, 1320723312, 1762570447, 614700795],[1060656831, 1627525811, 621581893, -612587805, -1571673989, 1367105165, 197936228, -319805539, -1119575317, 194703663, -328866131, 1704353847, -1055153612, -1436553542, 803756889, 661652748, -792370266, 1664548627, 2090188149, -1649102190],[-782331884, -287424684, -967707170, 1023943673, -1046646263, -102596878, -2046594582, -1785228493, 2077825380, -1000291521, -1177518205, 1573696871, 250376281, -1373329735, 1435823341, 1203013983, -1361049714, 250459811, -135039332, -1229164572],[-1716191989, -1766454848, 912164777, -1806192128, -1618139265, -1816751146, -1732411422, -918140822, 2029448144, -2081531475, 1438089553, -1092166723, -1680976956, 250356995, 1171223288, -1637655339, -1392282179, -1164567506, -615875992, 1211182574],[-145303662, 1430386586, -1427493418, 1279849758, -1556952928, -69175645, 1269505739, 1855355089, 1357609811, 952815694, -534398179, -2075924287, 1421681444, -364450027, -1432913387, -816056126, 415133509, 465382480, -270973969, -936346250],[137230866, -506684292, 210993759, -680618488, 2035328500, -369749481, -2015876181, -1088253559, -580789005, 527670683, 432748069, -2108056479, -1288253908, -1060470050, -1966927953, -1484133395, -747052342, 1285838277, -1066509147, -1583173510],[-2063711455, 1768096155, 1031075070, -727362039, 1400182343, 631342955, 1594268187, -2085739842, -527917698, 270266082, -380547290, -893886769, -1505492187, -1981361518, -1317260042, 82268587, -350662458, 252644398, -440421305, -958505627],[7887095, 1817014685, 1321959067, -1638569842, 1618395549, 1558565337, 1419137350, 575646902, 1113195826, -1364542591, -417287434, -131805750, -996522696, -466385391, 1143162615, 1665054813, 988889612, 957312863, 1845164952, -2051614438],[1665417622, 473361015, 1335721299, 2038198977, 1573087533, -1763953769, -717664554, 2140480192, -1851964636, 677882840, -1943848357, -844262474, -356889792, 806740157, 1161381460, 330444688, -1319417765, 1232135749, 2134614831, -2122270811],[160501188, 1220077995, 1716238442, 66250516, -1385081408, 959669060, 1018159284, -58365207, -1885938757, 1589034977, -2043279566, -1643682019, -183161907, 967107098, 268278668, 726781797, 1912834529, 921606185, 189188232, 425482181],[533898349, 790387972, 988440660, -1673000305, 179844435, 1279812357, 986473467, -1190455902, -389443064, -2027708533, -1521227687, 1073125869, 303195084, 772042149, -62839939, -937130070, -917840651, -306610937, 1036575173, 560138767],[-388469717, 495830657, 1693630889, -1546554018, 1258573450, -292407026, 863209623, 85621697, -765281107, 192115819, 1412974175, 1199975086, -1542101337, -966479105, -1825477438, 1779286911, 101844170, -687943879, -239377279, -1573337359],[829823876, -1343101340, -1884310960, 59208117, 627162336, 334223641, 800916360, 625174769, -1049028370, 1580502548, -1560622551, 470885992, 859453475, -1304701768, -163845828, -1415173913, -159465884, -1369290474, 292918231, 1824732589],[-1494523841, 2002971713, -521478671, -1987872742, 80496759, -663606582, -2126480693, 955216377, -1305121698, 1497787579, -1422148180, 103111049, 976202131, 1883892059, -810709873, -1810035487, 392051646, 1367515896, 1210495147, -198000675],[2125273595, -1071787025, 2134041607, -1927178819, 1704034053, 1679014009, 1283881053, 2112771971, 6170445, 1830854133, -1449762210, -478704904, -1289839252, -1198176761, -1659088540, -165212966, -919450315, -1233449465, -677799901, 555654843],[-1192655933, -293378134, -1877384298, -789957897, 1021700115, 1384113539, 240912620, -822228811, 348138904, 98938849, -383715356, 1259214002, 1338738687, -1151476062, 1316770594, -965244299, 925602129, 885752420, 213361329, -57350293],[-1292628321, 1510954521, -1709636350, -918288342, -856999307, -448354810, 1434434102, -463465852, -1935625304, 1233940930, -2091730457, 1910313131, -288740505, 1932916543, -1608401027, 2136907646, -148548287, 715737592, 1789199059, -503579139],[-415503438, 1563109833, 1628350018, -1069923491, -1923429514, 86026487, 1995700076, -643804189, -1281108412, 1499570620, 1373639298, -837053301, 1275946796, 387784530, -382434953, -1737446114, -1273183930, 2066477000, -90130555, -251730365],[1111447520, -792771782, 153320144, -1307746271, 1795407990, -185291621, -1280300199, -1213695815, -1390318965, 103329684, -737924155, -1694585118, 1704803148, -2005196291, -988039349, -1725888286, 1582762147, 1569008601, 107369710, -852338266]]"
values_77,7,"[[-1155012554, 1844441987, -1250314785, 1071326656, -930326904, -1178427666, -100041671],[-2089600255, -1886529493, -941271306, 912241150, 1115456060, -240315528, -898915874],[-662629868, 1839049995, -1501888159, -833366899, -1886477410, -1945904643, -1588336344],[1354591736, 984919532, 648270873, -2098581091, 1357962899, -497187245, -619789970],[1419340881, 2055806214, -702660775, 662629279, 915530865, -839131925, 1828489923],[367800390, -303356643, -2056483531, -1882914504, -343509011, -804366810, -167917013],[651406386, -616541782, -1056137875, -577166790, 1196609260, -1060815298, -1390220555]]"
values_91,6,"[[-1770826625, -1116352706, -1632620813, 2082154185, -2016879826, 486119177],[-129938603, 95227422, 1924820491, -1570176533, 199295169, 2086368297],[-1385272290, -1346369018, -235713249, 2060279717, -1993394478, 2100231571],[1446762604, -541828899, -795692032, 748149699, -1661963980, 323331020],[-1675201761, -1517998503, 982558134, 197468872, -394935466, -1497479829],[1895795481, -127615917, -1790357563, -1599260598, 812702040, -1087723150]]"
values_42,3,"[[1808338766, 2042854937, -2123815808],[-390603102, 1636802958, -785677382],[1974748345, 140928030, 1049140394]]"
values_13,3,"[[1357379178, 459132594, -1716693959],[95681371, 1770357294, 391247440],[299062603, -1703329598, -1870298074]]"
values_41,13,"[[-2118716785, -1065998068, -1966527763, -1481935495, 1516505647, 799922794, 1383729082, -1067036398, -431457563, -1993872605, -1043011410, -939652222, 1355461537],[215072019, 900140603, 520285676, -1042438426, 184139190, 2140511781, -1657404185, -197070060, 1004371664, 1562666476, -1442845146, 678685781, 1842401143],[-942097315, 140589282, 2136794699, 2037283952, 1176724610, -1080545572, 740216906, 862653459, -2025121423, 2117581352, 1544767371, -1668432524, 1875576619],[-1889494471, -1685484290, -952040512, 1275263818, -1089960522, 145619632, -250556681, -1129365817, -850647561, 2028301470, 1982157929, 722745598, 1917720546],[1644801653, 342693587, -1651623760, -493525281, 1773765506, -1595414755, -1081516595, 1089849945, -881289395, 269406635, -1054243912, -240522243, 1201653964],[402362666, 2019801826, 1107678889, -1333295285, 1559217891, 1611838523, 386485905, -2040857478, -593046262, 1508619500, -523677529, 103375872, -263218640],[-961170716, 1258792187, -251028973, -1465212865, 1686557589, 1090129827, -1307844910, 1252049590, -1907242443, 2121235736, 1900771204, 1190363891, -239242723],[683303821, 1672135029, -1131574454, 2129321967, -348586692, 894802140, -84357003, -1724521137, -1437221723, 1275501000, 1328765013, 409737907, -2013358273],[599313813, -552203966, -1249171598, 945043866, 1356666122, 1674097296, -386229238, -791578778, -781184589, 1224844774, 902410309, 1526653729, 617751330],[1145622473, 298969770, 2036641074, 1563182660, 1220034509, 1121364562, 1211671880, -1060438358, 1210391949, -1366557638, -206840341, 1822825449, 1297461321],[-553928319, 1830333555, 1773255560, -426190081, 207861383, 1359732557, 147286847, 1166658146, 1521900936, 1793156021, -1445301429, -278854329, -1566340176],[1122843803, -898233159, -875688144, 520596998, -1477076459, 1747647227, 1057951770, -344374744, 2079664944, -1190852926, 1694071314, 2127399105, -478366865],[23167174, -1280314845, 919503689, 2029828792, -2039067738, 1627268880, 1342008403, -1327645986, -1746064368, -1210303287, -1382599017, -1307532008, 815691438]]"
values_55,9,"[[1025854156, 1501283625, 1911797278, 1634418286, 1682722473, 267621700, 397281577, 1910217310, 1142255508],[129412588, -1690946249, -596981815, 779393454, -661211486, 1779344808, 1732115766, 342093375, 415233847],[240879172, 878611196, 1253252361, -874082392, 1502109987, 1312747944, 493190467, -1805444348, 1560209112],[444527679, -657247293, 84922112, -2105974569, 1454750346, -1386956728, 1254842001, 265276595, 1377814633],[-813430456, 480173430, -860518361, -1438848225, 1927435825, -1314033818, 1098947566, 313014525, 1230562881],[255665693, 1821140304, 1102104185, 1622113976, 1857280906, 1098899991, -1700045010, 1741729559, 397572699],[-662929436, 621041064, 620125712, 2098767920, -1524580157, 1234535565, -1512856807, 855187530, -653840826],[-414034395, -1297551183, 774911070, -705092729, 1244473618, 939768762, -1806305426, -1274831819, -551173106],[956339916, -36053304, -143828239, 1999393902, -765791349, 1013714782, 130584614, -510319778, -5217254]]"
values_31,14,"[[439182625, -1051981095, 152661670, -1717917597, 942084771, -46278889, 1977810292, -1404629726, 1846793357, 628101258, -1901240143, -1892493786, -1043913497, 1826336473],[1556920064, 488323674, -1739087307, 1783517688, -1555034602, 1077350095, -1022489883, -747166198, 907955542, 853062889, -1586604699, 142066724, 1084040332, -1403731221],[-1952864514, -234268499, 1210407527, -514309358, -1073844919, -1553845341, 481377069, -1273602630, -930950614, -542892963, -536013724, -1575350238, -1502036298, 615642409],[-1115187732, -1436778416, 1386311069, 977096085, -76195160, 2045304651, -589035638, 2130232364, 935867610, -801423027, -306743142, 959933287, 1058484119, -470029637],[35672331, -1706801925, -1513892851, 1715130953, 1101920192, 960645482, 2057262014, -1245952063, 375154665, -1515992567, 217635177, -703109907, -802683048, 1921551379],[1755849028, -313369580, 1897458946, -1990129479, -135294031, 1013279223, 1596164068, -1053703917, 497854683, 609251151, 684183410, -809367133, -1326689277, 682943218],[-589111723, -750238854, -1493452809, -1852275533, -1228926990, -113794888, 1837917538, 556586333, -1555824551, 1853665, -791858383, -430284836, 1098243181, -544135027],[1292152571, 895711223, -1950152390, -325684100, 1994348498, -2051895887, 286149125, 906095118, -2111281958, -1120044146, -734566070, 53354763, -527599564, 725561116],[-438876722, -2084633344, -1349768179, 1668817563, 776613861, -1297305921, -258664862, -790666401, -805072466, 295736471, -160110260, -1014076893, -2061890423, -711483747],[804102826, 512228643, -2109920689, 607049346, 43885849, -1439135997, 720309134, -1136479610, 761256055, -1930702818, -415592658, 404058873, -1069136678, 245155975],[-1571263894, -1570006919, -1964124616, -1188429841, -270635393, 1304649166, -403614649, -910301931, 405238776, -406046739, -296796675, 136187648, 630141782, -86659044],[1965920377, 954887783, -1039795602, 958379774, 2005040820, 1022693416, -514281963, -687826368, -715001881, -1001100438, 2093688430, 832367103, -377012208, 1478191273],[-1543979002, 256448580, -831142711, 1198784230, -342872013, -565403114, 1222965398, -2122224185, 669547522, 180183048, -776374545, -1189770365, -584836629, -1721035637],[-1093051039, 193336359, 1571407696, 1768365032, -491576962, -1156837225, 1367111381, -1409412926, -1203761219, -1168885775, -1305234185, -52046157, 113028986, 797099021]]"
values_66,6,"[[2065101107, -2078052756, 387488464, 1081210379, -1129807328, -1112372332],[2077133812, 374430885, 860831656, 936392257, 1352113203, -2077749542],[-837795048, 1354318177, -1125091679, 825426438, 204392698, 1446606571],[1241391077, 387327852, 142914486, -1634036465, 213494446, 1063396881],[1680778927, 2078811199, -725605598, 1492606066, 44056308, -1645656868],[-161694739, 1491943907, -773947818, -1734730233, -986377296, -1725565256]]"
values_65,3,"[[387776802, 1192129039, 1568484690],[-303908127, -765149514, -136761],[-35714822, 519865758, 1297639823]]"
values_62,7,"[[1143762309, 324847367, 1457382938, 1786693845, 760048850, 1142248426, -1264379816],[-673326160, -1323939057, 709857268, 1757243558, -1041511268, 120134181, -1559834390],[-4907306, -2101083055, 285103590, 1341799924, -107731831, -19185548, 104241874],[-1378092148, -1602431903, -1453147000, -793994564, 233411802, 581445097, -1131062028],[1894837123, -1380219751, 1442432729, 411252954, 1469902206, 38883123, -668124235],[-1969997753, 1531328264, 1634973133, 2074668826, 1066095566, -814825972, 1984223350],[1534913297, 969965035, 1063162535, -815099025, -2012250019, 459877786, 1055406664]]"
values_21,8,"[[2092559387, 1051851745, 612519922, -1493393087, 784069505, 1571160996, -1611266177, -1067993456],[-2092044573, -1862967249, -19758215, -864686228, -1709823085, 46398777, -2070353732, -1676311192],[234157087, 1687343610, 1751748883, 515971480, 1781953308, -102291990, -479753543, -794187546],[-1644425224, 1607653293, -667958701, 462272113, -1162540925, -1647110944, 1278474649, 1196958034],[155799800, -1143080149, 122408389, -1200727629, 64994097, -961441944, 1072884945, -1708839302],[172905666, -793381214, 81851085, 1637303449, 1769227053, -1120099201, 1125913187, 2081439562],[-1578793881, 1043859888, 1351005954, -335115495, -1808916073, 459393311, -739912460, 573753942],[21755161, 490046341, 2024391886, 1989228203, -1270340700, 1231609340, 858648016, -789647913]]"
values_95,19,"[[1676224412, 862485243, -985958678, -1291570059, -1595781631, -1543091062, 1949009154, 1505693024, 123190498, -9809010, 759311670, 97180901, -2024475915, 2033993495, 1568930842, 1608376594, -326476069, 1545217912, 1682979470],[1229936783, 469438165, 836004632, 661973482, 845147832, -53416335, -1824339695, 1829608395, 633804981, 866069569, 504373685, 1716418251, -924898667, 1667470643, -1926432221, 1421767792, 1022661269, 128715424, -1893304153],[-157973856, -1732603552, -900195641, 1109669404, -2078131515, -583071189, -1389453685, 456765563, 1989791299, -1890030644, 2016506351, 467962377, -1105728374, 1193534099, 387434021, -1737034902, 1294050343, 192264253, 1402945411],[1125196096, 1762653256, 1467880688, -1264543547, 1198489911, 568771825, 1573625399, -1366427343, 9836360, 1673747443, 1045017279, -233224251, -1443443435, 413574160, 58035316, -870758391, 458433437, -730142933, -1390821463],[-2100246236, -166951389, -1068814694, -1000635246, 71266201, 1848911299, -7467599, 1494728136, 1787348022, -1543423503, -526725685, -1366228819, 46450289, -691577822, -476716758, 1646918747, 780311567, -65219473, 753792786],[1921641441, -788227281, -934028065, 212881289, 1269863691, -136896560, -1171876414, -819894608, 1792033936, -1956948233, -401535644, 163242532, -1702834087, 1748245415, -976025983, -1130152412, -1871291418, -1610739807, -190530706],[1622769175, -241307378, 613915122, 35374897, 1180459020, -450289643, -676850404, -378989451, 724093040, -2020382204, -807774729, -302487275, -1182412061, 1961475614, 1459153629, 2112442010, -1629719675, 241746936, 1001343397],[322170947, -466157313, -1836133907, -335269465, -1090274548, -802327878, -1808405949, -560109226, 1430769118, 1140291804, -1252887308, -1419618041, -396778904, -1182287069, 904794401, 19990095, 231709459, 2012333617, -677253833],[1650726156, 1767128761, -791033172, 1655397846, -1673407935, 1815108224, 620579854, -2020528025, 1231239974, 302121727, 2022236132, -792358635, 1503352052, -903362619, -1417394457, -264409467, 175759906, 1403653224, 1799659488],[1649147632, -1088911129, 624493451, -329464869, 1484761774, 2014251352, -1003619176, 984859129, -546308628, 2068871500, -1307013635, 1956993745, -342314756, 1174569676, 290960152, -1614736262, 1263234656, -643746317, -2093078419],[2080544826, 2030583332, -1586935572, 1923123881, 1712156819, -2050689428, -1804741753, -1631296050, 1466998218, 997440453, -105565226, 1801422605, 1840561320, -993788310, -311797571, 1522958886, 251707614, -291109016, 743452173],[-1472193415, -1396580046, -234672336, 1405899775, -1773829018, 2046436605, 1737647622, 290812997, 885220557, -485995071, -1597265797, -676698380, -1583092832, 1592883393, -1637450030, -1380859409, -1119778890, 281554832, 135297176],[1912573926, -546265622, -282001192, -1832385809, 498302718, 142757864, 1424985254, 1785218991, 1388245816, -1767350146, -1456496452, 1672237469, -1166456935, 1624712043, 7426682, 852209198, 1471812936, -1225357298, -251215166],[1026042339, 259764756, 1022246451, 1847964802, -428347801, -1469430864, 1555590466, 2130396844, 353403744, 2031867087, -1917873283, -2115858291, -238392415, 308141480, -633030188, 1978325754, 1317643043, 1978687303, 1929849614],[619605963, -1679268099, 365694937, 1337998405, -2146563110, 1966985633, -564282922, 1558611295, 244921046, -792457440, -311151637, 659735126, -514113013, -1303664403, 846305579, -597574049, 1656411465, 1598067472, -995919171],[-232449852, 1840135112, 325368358, 586049332, 1964467467, 1810648928, 89455980, -251989378, -315660319, 283399407, 1969055711, 325033731, 1536741433, 1714857560, -1300880722, 254301350, -1790537265, 1749028041, 113039768],[1267137222, 1595944600, 1745363330, -1577174316, 240910939, -5242852, -1026814341, -912337653, -1832089857, -251936959, 615633221, 742929795, 1490468290, -1987159142, -314073867, 864536952, 860371727, 630213987, -360540271],[794443367, -177003705, -669100112, -1545523935, 416400900, -634380410, 1158148606, -2064929385, 762946116, -830991475, 1993787560, -2052599295, -136429394, -692895180, -1137695798, 1932760469, -718489174, -510850764, 1422449668],[-1426990857, -2092338859, 1540821621, 1698345445, -2020163426, 829593161, 682443866, 1263175951, -718495151, -1660422910, 2074533620, 681943844, -1508866023, 614490328, -354075576, -2130798892, 1673208108, 1252858494, -1144964950]]"
values_84,6,"[[851709596, -456174068, 1387388066, -1076449084, 585336667, -1730844640],[350096888, 70356628, -893022999, -1086518151, -733044366, 218465700],[1067339196, 1580610516, 933808020, 151113791, -1418194988, 557952223],[-1390155877, -1011201834, -153471402, -872976314, 1593257994, 1884284104],[-150833423, 1161770766, -669848227, 1461494572, -1878593319, 623331214],[-2060578502, -1281218362, -2075301025, -1355473963, 1136622534, -942259290]]"
values_58,6,"[[184770128, 1601170554, -1985921148, 882666705, 207013360, -1515166198],[717137505, 47445763, -2081710028, 2044778926, 1961975585, -90110875],[-1709760631, -1211103837, -1291478882, 1585625092, 508313633, -2092645962],[-577500065, 629271566, -771921460, -1904330126, 183557100, 61833465],[1126308857, -312957172, 919819680, 1923546408, -1254946236, -348409255],[-924849851, -1945546463, 420588749, 1890316970, 2009165132, -1927653544]]"
values_64,7,"[[-646796771, 114328222, -1562630155, -741844200, 2043897440, -950393001, -1826048301],[1693503194, -1353581024, -484862262, -93230991, -1448723800, 474761888, 1395762531],[-159816182, -506004238, 1394163659, 738217101, 708156923, -1530744963, -2113569003],[1458956933, 1437856580, 1150722851, -1728180804, -1476877402, -1208721715, -843974889],[-780989025, 1110807970, -1782045678, 498217840, -1129996750, 852813104, -1976133863],[577078636, 270906038, 1045168928, -2030180366, -893959329, 635482863, -79122280],[-1774713405, 57173813, -1497732547, -80231657, 1343878706, -1481605662, -1429148050]]"
values_83,6,"[[10911184, 1976123744, -1637987773, 1492719783, 808004277, -714151272],[-416392741, 382255557, 1398105522, -1619139850, 353438825, -803323304],[-1498438736, -1600347668, 396751955, 81096665, -2101234439, 1722317937],[-1952183852, -1813969380, 1306887706, 230567250, 235282352, -1268617828],[-434071366, -1357401552, 1003064875, 1938351951, 1920618646, 1642737316],[102089805, -1997414184, 179443710, -1250241041, 2141847230, 755902218]]"
values_94,14,"[[-875569425, -1303707507, 863727895, 580098855, 1849536858, -2100690032, 49652929, 1725674810, 501977993, 2125428929, -326492242, -367928144, 1353439152, -208448215],[1561480991, 379260736, 1171070924, 1891354416, -163072389, -2025284269, 1090937244, 19961923, -415221504, -1976796335, 1105001416, 2131253168, -2093835186, 1163808175],[1246162324, 1058254194, 2129984679, -1205035243, 473446565, 1202306565, 1879733095, 1770680014, -1706051544, 1488765067, -1714476073, 557081682, -1939783775, 1306781968],[687295295, -2012090840, -278284789, -1582269434, -998512098, -1864712663, 996269549, -1166410543, 2063185816, 1074758410, -1505643503, -269831447, -684350925, 1423585544],[-1728821049, 1222594068, -1965807971, -651504181, -186984299, 572932941, -2126250981, -1419007861, -827652398, -397664500, -1076246526, -1107790454, 347654628, 358296604],[-49640006, -926810162, -558504612, 1516437546, -1467183187, 2063035854, 805022606, 664093381, -2139993840, -1291362514, -1144623540, -1829295078, -957503113, -113767683],[-1227848370, -1705567298, 1974869238, 336100991, -1317460742, -158913744, 9588098, 1644200437, 285674372, 1804172649, -1394813083, -797928605, -139054086, 1848800070],[-1627692068, -375069824, -1667850653, -1568311710, -960319391, 707938044, -1696537819, -1621528124, -626406561, -829664530, 1826676640, -451809830, 1039182543, 818590120],[307002862, 1029190027, 821677302, -1894734070, -1874323223, -510353052, -203478848, -1462783203, -1922270958, 1459734081, 365109620, -1676838227, -1966798644, 831744085],[1445710574, 944487735, 1820942403, -1795250304, -375660344, -1618169100, -1863395923, -49785898, 907358400, 601206086, 170944744, 2005188344, -1714008878, -340926163],[84241824, -782470539, -2110781398, -477223452, 754040362, -1512711204, -331316437, 1930771736, 1355468242, 1546280192, -884430192, -1087602456, 1228258396, 423002155],[1941466093, 363656708, -479546947, 1875155317, 1340205405, -1244792151, -323431719, -1927907101, -440746283, 146402484, -890852432, 1076433117, -1449568226, -1412489725],[1204690290, 1668684715, 309556735, 1243041623, 6420351, 93414563, -1213470412, -1371985705, 1046129784, -645913198, 633221202, 1125684937, -1674031725, -680578865],[878036380, 152139603, 2037606881, -1691188307, 898804106, -467426871, -349400314, 1401326032, 1124203620, -1104056112, -350570493, 1243643961, 933727305, -1902395605]]"
values_0,7,"[[793230808, -118813327, 1861169483, -565941035, -1077813796, -436711645, -1269646600],[-54869120, -1518537835, -381590158, -1453970902, -1953449119, -744209214, -76264479],[-174161285, 1940725393, 1678796478, 1197750377, 526380331, -1984594107, -1552301926],[508455956, -547851608, -1883317269, -1248898866, -1988259305, 569889782, 623124385],[-415814649, -1207635649, -1750659802, -1344484199, 482598738, 1926483662, 1952470325],[-1904771011, -1705917768, -2014957797, 1120861552, -1913276779, 1406022619, -568696833],[998502959, 1515758722, 260331401, -1781536481, 1439942515, -1089696860, 215519409]]"
values_99,13,"[[-476169652, -560425107, 1031490872, 451568728, -54066115, -1992827297, 903252292, -1684989962, -2028544493, 1234664015, -1820235657, -1948064056, 2138028415],[-365557708, 2004111547, -1806446761, -1662662248, -650978012, -877170800, -1438224154, 2112125433, -1829754801, 633658420, 617023483, -1711402846, 1724106976],[-157154879, 338885818, 734923271, -1196904682, -1028324649, -199167515, 1037886860, -873319861, 6688098, -513150433, -1701574639, 575449760, 1825503731],[2131888894, 990432346, -402101496, -2088540761, -997286770, -807108633, -373320233, -1985157833, 733423043, 441901399, -366898037, -730988968, 647725704],[-1755377191, 174637153, -253192102, 1736267626, 929299167, -913246190, 1111844795, -748176354, 33290, 1893020054, 1065962661, -1876054240, 1038494333],[599782684, 1731869490, -1789419994, -682834187, -382950045, 1588541843, 1395083279, 1536429812, 1520034100, 555710443, 2059888870, -1586296249, 787791886],[-868290761, 1317553791, -1138376702, 1920748571, 959548858, -1347633445, -656509324, -89668275, -662651448, -1634880177, 924542635, -1104475583, -753798226],[-948707440, 1538922285, 957477187, -1024119958, 1110533328, 213417674, 1525744236, -1186144345, -223297807, -402465739, -179623289, -359314921, -462956756],[1224611263, -721627515, 1743649350, 1416088806, 367407607, -1164209859, -1980234723, 1695830446, 593207357, 1768412255, 1376048296, -1165871013, -1810123220],[1038994721, -1774784855, 1034168363, 40896032, -1455200772, 332683650, 1193707481, -433823195, 1004682122, -1007692425, 213523282, 1232745649, -445603719],[1824589649, 1158584712, -577466789, -1837994567, -1065796531, 1560496074, -1922053961, -385033272, -914764488, 188735517, 1452893950, 768095688, 80770866],[826370894, -562899030, 478250876, -1074956379, 811158402, -188084114, 1248968919, 2108820522, 820196877, 1932493372, -1705911581, 774351455, -2119098134],[-760847733, 1218786875, -1181552152, -548334308, -2107802031, -1671971865, 476009468, 1943884616, 1255246208, -960896246, 585553694, -471088100, -1677065133]]"
values_96,5,"[[186433171, -43574513, -427869822, 1880664949, 225624193],[-773220198, -171481820, 57505109, -1177423840, 1141199598],[-580325814, 1618982885, -1787142342, -446102202, 136998583],[-859746874, -851597944, -1674258372, -403079807, -1287094769],[506269177, 644827287, 347553177, 566403353, 1103104274]]"
values_67,10,"[[1005668972, 154446389, 797076838, 730079462, 729222914, -1309890984, 655599196, 2134943122, -378830430, -1109666760],[-918932225, 338896689, 424603268, 582681612, -2135911771, -581756432, 845039900, 895479319, -589382475, 1848424926],[-181327508, -957034273, 1804572058, 1966522980, 903810246, 1932187844, 1196282853, 884913613, -2085286153, -244632175],[1005723596, 1926826690, 1240083174, 1637543094, 597893040, -549385729, -2109784061, 1422805287, -1431132740, -823767210],[-1820615686, 683074787, -1496367073, -1432785605, 1818170301, -24901072, -1260553040, -1694012399, -2088124897, 1690144181],[1717760282, 830201476, -1268885773, 748169053, 612473860, -674055550, -1405681383, -1133611917, 65954602, -688387231],[-836550521, 1585565343, 642785065, -1208779005, 694477375, 256203800, 1991041033, 913594665, -505795999, -86312646],[228519094, -891893690, 949575850, -1213064602, -775516263, 963986958, -2049758512, 153536647, -1472358722, -437455351],[1336514796, 749530363, 1604924048, 1233622804, 44391872, 93996733, -1319279374, -1579849463, 637693622, -1184192057],[-1682332164, 1733873311, 506945780, -1885795980, 208929585, 1134172824, -483981775, 1660175290, -653532988, 1896425099]]"
