inputName,size,a[size][size]
values_63,12,"[[-627534278.351, 2072493419.945, 1908262651.856, 238261910.722, -718306751.736, 1447108941.48, -515628883.144, -1631176525.508, -543872831.87, -1019490585.418, 1986890007.968, 55402521.295],[725802976.971, -1269377142.866, 1619720199.948, -1586003782.268, -1842721071.273, 1235758412.966, -635110464.738, 672568052.949, 2074696623.023, -851228134.861, 651777126.284, -1375421876.558],[951707379.164, -1481760468.909, 654105787.173, -1704207529.452, 1424071390.996, -1744251555.359, -1030053148.605, 1955455058.76, 655809131.108, -1640431600.821, 1870870140.795, -1993187328.86],[-392669371.912, 371239921.609, 541647496.898, 743483002.71, 277638523.435, 555543056.616, -1009361904.441, 1284749397.854, -197356841.825, -277933527.796, -1315340505.559, 1936209874.127],[-1791618739.276, 2144938790.914, -586286136.107, 1585325812.726, 1109076725.983, -1380782912.229, 1717641833.352, -914022579.641, -257043453.854, 379794103.531, 2120284509.352, 883539428.041],[1178257076.616, -1955384430.233, 1276604197.212, -2102126789.036, -268515776.163, -1736885609.126, -1931002593.251, -2055256246.204, 1521450104.046, -975451305.631, 1160454221.938, 1879905193.035],[-1757698072.794, -1354690386.382, 152110824.004, 34326255.316, -213353885.152, -1078947078.78, -1452458684.54, -1661727751.196, -555458367.901, 1377736079.852, 663701974.739, -877659776.342],[1446623440.855, -463425342.602, 1492177638.957, 1711249985.072, -137357801.414, -1264353211.424, 1918493478.262, 514859319.919, -1564657249.714, -1400624567.926, -2108488516.688, 1491484247.65],[1609623822.676, -1650561486.811, 1528164391.673, -727942875.133, -143341163.981, -1499794620.471, -338081639.467, 1212986182.935, 566763389.327, -48470215.059, -1566430119.787, -918632805.866],[-1891628308.891, 1451112814.536, -512888198.366, -1247201454.688, 2096120410.717, -1678118869.587, -7046427.251, -738539133.901, -1323190179.574, 1354468908.132, 2047357545.237, 946361493.615],[-98102779.268, -1087134094.436, 1906611304.964, 533268981.45, -732557883.816, 847827632.191, 866872066.86, 1060174988.261, -370833384.326, 443228565.73, -2048105271.7, -186110492.2],[-841680307.157, -231529457.324, 1338409820.296, 1121676887.28, -2114652807.884, 1819897225.665, -1756322947.705, -1150791402.831, -819723011.087, -1328094879.974, -224839419.851, 1926908786.719]]"
values_35,18,"[[408126528.903, 1007684964.597, -336289297.918, -2037968683.395, -220553907.046, -771920655.89, 286124533.006, -1517689639.573, -1781569013.873, -1240174316.579, 1094455869.154, -243926545.22, -306281971.352, -1341961745.065, 439683959.809, -946010191.006, 932774819.797, -167190130.202],[-871938521.584, -983915202.815, -568006407.94, -43150988.479, -2126167941.421, -968452710.423, -3727051.511, -1726770173.111, -1389016588.094, 496224437.965, 839225583.628, 2100511577.906, -571704544.842, 1078033212.519, 923013772.868, 488129360.058, 517904530.815, 1667075924.034],[-2053943893.721, -1902070544.906, -334844893.193, -2071474197.063, 1052570932.059, 1109450312.344, 1783715969.653, -1187447680.564, -506709524.95, 1731784447.772, 796714323.885, -1872132861.536, 1502021087.731, -1591860246.511, -2124656705.475, -2077291608.038, -2029851036.444, -1544770132.304],[-1798740151.521, 1468910885.323, 153681561.213, 1089426259.15, 1960958942.491, 599617202.559, 2083032214.272, 69643491.573, 413191609.379, -160641315.045, -1523924719.283, -953410808.85, -594327156.207, -922184568.954, 1341743513.502, 2145432611.891, -1523912410.672, 2090925087.888],[1307464601.782, 2123853923.785, 1150572068.117, -1578174441.057, 454984525.243, 1186442256.5, -665286146.522, 1565682541.681, -1058944597.9, 1814710806.293, -372976539.981, -635933419.075, -897947162.781, -626692855.269, -1582860272.556, 743659771.073, -1608495462.576, 958449460.347],[1774613207.691, -1334193802.565, -1208416867.334, -1575660193.807, 1508116758.941, 1047627477.416, -726238923.974, 858538841.765, -1672737975.103, 1310888007.398, -789987348.182, 2117964166.372, 1659804556.34, 858678508.179, 939449923.339, 1644424523.253, -2088784767.023, 1662225083.194],[-1249645901.278, 1488275075.123, -1270519720.107, -1567249162.388, 1105653121.524, 1536645058.648, 2099424633.98, 1887440920.362, 345329282.577, 705826267.995, -717357502.979, 364980926.076, -1265776487.541, 933398400.132, 726580331.03, -793236216.143, -425491294.692, 2060143997.259],[1578046000.5, 858662535.097, 1180118563.764, -583030800.974, 667310443.076, -1142868378.545, -979777081.735, -1530630431.282, 1981294080.287, 947362283.939, 1187679612.81, -1562239000.691, -1099151033.701, -1964264965.902, -1654048039.894, 2141961389.945, 1338007087.852, 392449531.699],[1420649838.251, -85647427.887, 1597279339.307, -806227639.818, -1844916120.228, 1216776743.941, -1638341544.11, 777112348.02, -1105338333.278, 1212721570.944, 593497062.556, 2059149389.26, 1828368742.864, 1879313820.217, 1470827220.917, 1653022451.796, 1018372567.556, -2072408271.722],[-752538689.623, 2076201898.84, 2022078306.803, 2078511823.718, -1520520680.804, -390017499.208, 89222114.256, 371818405.898, 1600356684.637, 1591232963.322, 1171133698.665, -2037851040.045, 158205589.352, -749421557.564, -812402581.439, 1424206722.455, 14874973.879, 827202418.365],[-1426526494.886, 1969819895.023, 1945527348.41, -1314702555.021, 392372736.888, -1455634124.504, 865202901.057, 2001192660.27, 1126731828.71, -305745217.462, -127413641.897, -1450936142.044, 931092571.505, 129182499.451, -253752202.579, 1113430022.253, 1893959318.239, 2131880354.986],[-1369166171.776, -1996252993.996, 1896592960.965, -1027762613.979, -1614852096.416, 8254328.789, 1824404412.191, -1764959175.921, -124254788.293, 1104955063.352, -1819401150.748, 286330258.677, 662008875.822, -850733035.216, 1247980816.714, -730781806.612, 1496539969.867, 776137402.348],[1615366250.593, 1473292892.213, 1361135555.121, 1031860487.595, -335538272.755, -1595144105.998, -1826411025.018, 1513030640.672, 785927104.852, 1048725863.649, 1588245717.981, 512941883.923, -38862957.707, 1404747340.765, -495876919.481, -1105783550.232, -1833754770.641, -452427150.32],[1611937714.237, -625867828.064, 735221614.596, -2089703588.351, 900180731.118, 1874541346.188, 1971580536.006, 2098990711.665, 1227611179.761, 1141720006.007, 917791603.345, 563590250.253, -1429798974.655, -1069844805.173, -368038231.057, -570860063.581, -1404867203.574, 1066748629.485],[-448983524.681, 1086557332.39, -1398202024.343, 1411236252.648, -2038953974.693, -597257844.827, 1314503670.341, -548346004.158, -838313527.481, -288521192.674, 1715997420.625, -891600623.334, -498071118.304, -1701208899.652, 964191.278, -580008550.716, 280951219.628, 183931280.679],[-2005060480.327, 968712535.52, 787732002.775, 1832096203.92, -843726238.2, -1025674528.715, 850568797.996, 1497190965.168, 1769228843.905, 1656024719.353, 2041791023.392, -252244847.398, -940895208.782, 456376387.743, 1052938503.781, -1643778396.99, 307610777.046, 253969027.415],[-1500913904.601, 155210786.093, 100263545.266, -472807385.557, -1012537706.923, -224863926.26, -1836479841.19, 136358156.819, 74474575.832, -1627857548.232, 1854917274.134, -1670520490.614, -2041160249.063, -205298473.683, 690920234.97, 308716949.236, -1962124717.5, 371612399.043],[-1407251616.019, -1198145078.593, -2144617886.431, -966944335.111, -2048927488.425, -535914564.07, -429847836.02, 60151391.254, 528582240.496, -202796656.4, -854553229.978, -555912805.93, -247986956.726, -2115769805.783, -417264331.826, -1721147993.703, 1086052521.345, 1567500681.327]]"
values_97,9,"[[-839197533.898, -710979174.758, 422454330.667, -1390735987.019, -167855087.336, -32556451.063, 1595538826.021, -369681076.543, -2135719643.793],[1250532367.713, 544286443.002, 818217494.57, -214475658.304, 1924522304.354, 388980485.584, -1731697820.17, 95720053.161, -329232257.062],[1414259853.035, -453503802.839, 30471610.257, -1372639837.949, -1262592554.66, -1326903821.91, -810263035.437, -1516114851.66, 226350940.594],[965920185.234, -355881089.02, -1988054005.513, -587947569.826, 1475915644.736, 1082202487.115, 2041571005.544, -1428801910.377, -1736529623.715],[26447354.956, 1070932714.603, -521692087.563, 1364252338.923, -1411348669.739, 866918567.149, 650365756.196, 141590495.275, 357494662.89],[1251730036.025, 550079088.042, -1185847101.227, 336246332.48, 614848028.602, 237335323.486, 152800646.204, -1087234609.886, 1644737915.327],[1572222118.762, 1008681755.036, -693678117.526, -1177169541.725, 753030499.976, -746417709.956, 1029794324.018, 1924582535.66, 373099426.279],[-677880367.132, -837011036.417, 100478471.782, -1616247026.525, -2105727379.195, -46458475.568, -118744316.071, -433089175.521, 1418969737.281],[1041277764.383, 1070759031.386, -2085256020.266, 1685232271.071, 1874399123.551, 87039545.082, 1304106981.212, 1676032254.541, 1713112869.239]]"
values_75,4,"[[-384042628.732, -750604204.018, -1515955853.162, 576707096.773],[-1206013604.673, -258153031.97, 798519977.968, -1454548255.343],[-206432839.045, 1395443163.202, 1962158818.544, -925908926.299],[-1437287140.029, 291190619.297, 1666532136.644, 711688116.224]]"
values_57,2,"[[436873855.813, 1380299148.73],[-1156681183.059, -998198278.648]]"
values_88,2,"[[579697111.279, 1498752208.842],[569082293.793, 522897993.538]]"
values_10,19,"[[-1440410201.096, -1737802923.784, -271110842.816, -888968930.175, 466235816.272, -779070053.757, 997714873.946, -823071299.102, 476562237.409, 1608524295.982, 806236164.872, -548489591.595, -1101801587.958, 1808153678.053, -345802151.695, -1170008756.581, 1631074368.452, 1629894324.158, 1301749825.981],[1656129397.422, -2049956380.605, -1863141617.321, 2011353319.063, -2055914810.67, -516652004.121, 1825778515.386, -182504628.406, -739565887.209, -188967769.869, 623367289.092, 1316721259.501, -1412024922.857, -1172501547.714, -738938228.171, 1267474282.57, -111179979.679, -449179919.257, -618488842.4],[-1961642234.183, -31355142.598, 1520152964.142, 1236597822.513, -1080421742.188, 1366870089.939, 60080201.13, -1436812405.826, 1024418382.326, 654503716.254, -206739730.834, 796737474.242, 376348914.597, 1105168631.942, -1868583334.031, 1590771638.927, -1323329561.235, -1032866160.218, 348848238.011],[1883459283.05, -173141295.933, 1605329112.68, -2059215691.855, 1050796094.137, -822057339.26, 712520418.197, -1560515802.419, 1527612094.162, 2086598371.182, -1191585255.105, 1321957498.025, -371884731.789, -1829368196.337, 1532244995.154, 1795247019.465, 735557566.767, 89390613.388, -2046816795.233],[1219091809.486, -2018917002.076, 2063494773.154, 772333549.591, -1130009260.746, 1944983168.854, -403848295.4, -1394835357.74, -60738483.689, -950184521.839, 1955767935.527, -1755316689.277, -1451880416.562, -1147978181.104, 1771795274.202, -487291996.653, -1926438066.782, -1539071988.517, -1092220912.956],[1177466374.406, 137209393.911, -1399759798.81, -1359760401.906, -661480273.299, -830858637.626, 935761108.512, 679627463.894, 1001038267.845, 1362511252.139, -1806318593.241, -1259864178.114, -982497614.719, -183260690.975, -2021409820.876, 63654970.796, -793564171.684, -2031446141.23, 2017214793.645],[2074239836.201, 764543378.462, -1981106340.084, 1847505329.508, -1738778525.265, -1497167961.855, -1887997159.877, -1124772828.218, -1331826069.12, -2002031388.882, 1503456003.479, -1967888677.139, -1762109515.93, 1368834332.103, -1014716540.232, -655170122.452, -1952894181.657, -1390245499.494, 1697740882.347],[1223101243.101, 1756743551.848, -1343189614.923, 1918689972.707, -538584218.178, -1932979507.955, 17666378.303, -1575595717.545, 735235871.576, -836224312.641, 205378009.986, 21342133.908, -1514543400.135, -1245751950.12, 679796034.166, -1941269860.079, 1059783465.074, 1376326442.503, -2134207906.813],[74614812.101, 2055092728.073, 588096378.309, -1119169354.131, -338818255.143, -1354830065.759, 1607673317.439, 1493592405.565, -1607573934.045, -1007471900.271, 1284126006.265, 2031357502.63, -1931636084.723, -1650451036.326, 754030747.233, 1469023563.847, 757240912.799, -15602617.837, 913315690.37],[-359482977.309, 552906369.859, -594696903.132, 630040989.897, -1286027060.197, -554410116.878, -880908003.695, 598784525.892, -153111202.44, 1066585356.282, -1368106298.032, -978411649.257, -238861792.507, 1326969214.911, -1060893653.737, -1115099024.929, -541120346.409, -1542596521.857, 1405961232.537],[241171995.668, -1178975041.184, 2127290594.84, -417952777.474, 1742253251.002, -1035247051.025, -436294531.324, 1495687474.952, 419732920.939, 417070724.246, -779154235.736, -126480725.051, -1740694016.585, -1314119083.986, -2047338641.51, 51939561.579, 1909221219.52, 592978314.931, -2014707366.206],[-1116506476.773, -537713830.016, -268452052.925, -1750715267.145, -653809191.064, -1480918159.534, -1707151645.921, -2099419727.87, 2095659386.252, 1588095942.901, 1703762393.665, -1388742485.551, -543215733.867, 650433055.83, -2060346113.89, 925337861.44, 980874784.528, 2108610810.21, 50859372.613],[1630862187.764, -184560841.784, 2059935503.182, 1317296172.803, 448513661.168, 572917138.163, -1728023825.195, 1999196407.873, -2098996142.891, -176381.988, 35116006.699, -454063330.158, 437373145.003, -496834412.885, -1553357902.013, -1567959221.162, 1503599630.654, -133828322.085, -1714445859.203],[752369497.184, -1415302606.135, 557256854.104, 877311183.68, 1251691624.175, -1030663059.366, -1377832011.674, 393157858.457, 335137054.076, 1370415355.469, 863689500.163, -238589341.067, 684090718.367, 1891511191.639, 277594721.433, 1980345092.253, 1720693810.605, 1730619962.249, -282646990.987],[290607741.049, -1110564420.269, -1990556485.572, 1217618839.863, 1867436338.228, -1173935755.344, 1600124220.22, -1853554463.621, 1146706927.834, 764839470.678, 729431312.308, -2107037705.398, 1195392407.136, 888263550.478, 24378634.903, -100601921.73, -1766122669.949, 1331393355.874, -800136644.777],[1710882611.769, 33189333.772, 1368035343.392, 555646644.675, 597464247.92, 1762649199.95, -352529415.693, 1639897207.475, -676230325.568, -2078364734.595, -499551982.551, -842305819.625, -1045972704.083, 627769629.69, -1225229569.957, -1466407624.859, -1310947986.233, 28902661.076, 75127299.869],[319887169.917, -178934334.022, 1610766896.07, 359645006.424, -1427483629.376, 1630130275.969, -1019806361.144, 89703793.983, -1766600173.46, -385222272.869, -1190089444.527, 256346212.424, -833718874.942, 592414166.968, 1176035997.727, 786057422.522, 351419274.891, 89381746.691, -427039962.576],[-1006245491.329, -1085951024.842, 1165755763.621, -759663911.23, -2067558374.243, 2140326502.07, -459649190.653, -1146464524.555, -1934129946.953, 20253309.395, 179506983.955, -1255009010.477, 1324220015.153, 433738964.326, 1576063026.811, 71214869.803, 305905208.128, -1287525785.117, -722025064.577],[764086794.199, 405343981.121, 281824504.546, 456105149.901, -1123486399.386, -2081213644.313, -1637917106.897, 850127278.178, 1129199182.67, 906366221.717, -949626294.763, 2097621653.316, -976461236.814, -1887709606.815, 301166635.353, 1043024349.623, 2074924492.284, 146353230.841, -1024474998.246]]"
values_53,17,"[[-280429388.451, 1097670041.622, 1722043131.256, 1544165122.199, -1862547947.572, 1211968597.988, -269409573.082, -1719306700.34, 1825360195.892, -408423211.21, 227484266.418, 947555668.879, 317384159.55, 382018680.106, -705695020.609, -1815484013.744, -631993205.678],[747928264.674, 1987729406.188, 1479524119.715, -733178464.624, -612552241.8, -898814501.656, 1483412271.161, -532742081.602, -152530224.214, -1207909473.987, -426560861.593, -543952425.277, 1703268433.08, 84523288.128, -1152474626.964, 441380425.512, 1740057067.495],[693822353.127, -1278024888.374, -206620433.923, -939760650.266, -566284865.732, 1677910560.281, -539527109.226, 1375174138.273, -542157260.411, -605534960.846, 1789821605.647, 27847893.78, -1584321321.748, 1412067549.486, -1586039089.726, 1608502991.521, 1800862479.739],[1299107838.648, -714219869.577, 2096530382.876, 737631815.699, 138427509.726, 1499655950.838, 315246856.338, 1620086294.898, -723205612.611, 1999366640.425, 447109151.46, 23656109.542, -836910697.9, 1138168206.439, 1553711036.649, 58125308.429, 1925306277.811],[1387469977.348, 1312627150.074, -2099207068.561, -1039818820.865, -724023736.16, 1489542345.952, 406010726.927, -2146571186.991, 1399903316.283, -1883782915.918, -48246539.629, 868880541.311, -189703778.065, 1166247416.96, 1784106763.814, -1756395160.956, -854036788.524],[-243500814.765, 1258770103.539, -751995171.101, -2042486052.299, -1764250551.742, 711232834.666, 582465714.164, -1798169094.106, -1777607877.059, 605944403.348, -1303199822.247, -1444429098.453, 450870901.364, -759457046.457, -684882756.503, -853377762.73, -1343309739.81],[-186865031.22, -1559356167.949, -1612546959.641, -916818030.429, -1598072891.137, 688789551.821, 242639459.334, -590107395.858, 215284102.25, -314872394.799, 1701663861.246, -872159498.178, 1079875367.913, -1874432079.355, 1509671129.47, -1499007301.326, 515605331.385],[479469922.442, -868703282.303, 1908724470.119, 245281433.7, -2018019157.64, 494998510.456, 1468485225.447, -576087587.037, -1488456957.699, -2115195980.751, 245076245.617, 910231457.54, 1510849451.894, -1693273754.654, 443396744.39, -1557736773.307, 2044994040.859],[-2817526.092, -1064106075.578, 1457070707.863, -1201730451.623, 670692576.748, 1963228814.144, -181962254.62, 909605546.787, -1369939966.857, 406394099.043, 551431927.984, -1944401282.587, 794370964.675, -1352065363.17, -300179202.998, -1851532912.657, -2069618141.981],[-268585997.404, 1869871337.331, -853818331.557, 1820780514.45, -228431649.056, -325978733.498, 1526533333.143, 294647444.734, -613296105.411, 1914836262.53, 1173204160.812, -1131820505.005, 1286120079.102, 2051447797.929, 969439238.088, -61237414.808, -851691526.113],[-1821804421.452, 1755288947.364, -1851630844.704, -579174716.776, -1039965307.74, -288649995.084, 1867349228.417, 1563098879.603, -1552598516.136, 73651646.953, -503223915.565, 714182680.255, 161016971.335, -376335201.64, -233588746.843, 1607462222.877, 548022934.336],[-2134950477.606, 1503688749.896, -210029563.859, 2061704451.344, 1659319938.913, 707780665.967, 186309736.879, 1182584641.937, -946225451.035, 552781283.32, -1403852361.847, -654060693.646, 1646296806.806, 1445833678.491, -1870699098.668, -86789621.168, 559639499.029],[-1753381850.27, -1280744498.456, -856598156.598, 1163111373.975, 1191757982.057, 647148336.134, 1880870856.012, -1861589679.959, -71490809.769, -1840976974.727, 216744932.563, 1989336916.0, -620651828.793, -385010754.064, -350307096.532, -2095082851.872, 566132048.963],[1181975211.429, 1373066121.531, 965349599.441, -1278386211.337, 1285175197.894, 1968270194.216, -804421609.33, -875057390.29, -6505544.436, 1746971404.161, -471739573.112, 1783797667.54, -1601609867.553, -2089647471.005, -984706145.442, 306006595.934, -716879664.862],[-2035113102.637, -1869995118.537, 335103468.196, -87932694.874, -834132474.095, 1940535768.694, -684051194.146, 1823388566.852, -16613834.115, -2117135286.31, -2094857305.33, 325187703.768, -864226004.746, -495131017.446, 1548973703.391, 1362090460.251, 1419876677.818],[157570394.9, -2126841818.416, -1601441690.887, -866082672.427, 1948393432.993, -594164796.167, -2013589850.076, 515207493.648, 483178718.059, 1619881658.42, 1765501442.686, 252604171.167, 1077636432.923, -837024874.435, 1423214786.782, 2134016068.794, -174785117.916],[209401718.097, 977393681.227, 1020482918.786, -303843952.314, 1014788360.222, -743990541.686, 1343273242.858, -434898785.028, 588079657.521, -1799777791.876, 262390210.237, -435838461.342, 2022311172.38, -1115767547.703, -375290870.222, 471704305.921, -615138534.194]]"
values_8,20,"[[1784674436.966, -94970480.508, 1419481392.376, 1443711152.741, 560217214.954, 1294810720.613, -494606013.304, 510361858.956, -1981956128.628, 2129871919.348, -1457693336.034, 1895373588.27, -1968013027.311, 1724819815.019, 2008068496.118, -1284197427.316, -1965991426.938, 1580145848.731, 291363140.726, -72678699.339],[878805187.742, -1058240980.145, -1361192033.168, -1016785329.465, 394580641.308, 1756987521.062, 115377333.307, 2089318089.34, 1935745738.018, 576665331.135, 402593425.789, -577161083.489, -1639890712.491, 928954446.493, 988567275.235, 633375956.482, 549849807.248, 73776916.0, 744984193.015, 113275431.677],[-202276202.638, -2006768348.804, 1993499316.016, -1231177741.969, 1931329194.246, 914375999.736, 700531458.661, -1913654158.752, 342811915.451, -1907110523.173, 623986672.821, -773496656.13, 648960202.408, -1034699686.504, -392336160.356, -577876028.465, 1650880056.626, -223063031.284, 1661737826.734, -1782010212.847],[769112738.155, 516709761.843, -720629549.033, -1748605943.564, 1190362404.005, 414287698.142, -92774576.3, 766954041.838, 1097861655.861, -740480519.757, 192327279.337, 589298474.859, -1817750599.228, -523759515.103, 1528021452.597, -1114918605.547, 1516743116.143, 77294546.719, -379188287.374, -1040638638.311],[1439424478.303, -1958671906.324, -1779742164.291, -1396501896.907, -313270364.629, 1208051327.992, 825367073.055, -398142961.666, -1659075914.321, 1064114230.334, 1624751611.585, 328056036.47, 1434734225.252, 1221039598.625, 15604368.877, -122891777.995, -669432924.987, 2069333468.843, -15926891.599, 2091997328.304],[2048372938.271, 1948511793.414, -569319380.705, 617119763.002, -1623441897.566, 527382927.731, -639325725.139, 1936735519.57, 1937283226.736, -190901375.919, -812335702.842, -1066007984.775, -202756257.549, -524840119.445, -1775328633.144, -1916425670.842, -1265830048.431, -56045167.346, -1306393807.935, -1303516500.54],[10491424.782, 1311456177.724, -812715051.401, 245834557.826, -262406605.142, 1265228974.815, 393175913.308, -1724096727.785, -751371958.635, 1510608926.021, -709602116.615, -1690859875.377, 869038832.859, 1198195492.226, -1851388303.022, 901659935.421, 425987102.585, 35507209.681, -160200224.706, 2111560721.196],[-1421518896.739, -1708758276.03, 1934353173.859, 1672581513.154, -659440559.452, 450164473.683, -1931720293.077, -1227980805.009, 1254198285.775, 1037621173.967, -321378746.01, -1890189609.046, -1186068092.353, -524252625.225, 546090025.985, 198677118.656, 1109397563.842, -1346298264.311, 1222964066.171, -1961249314.221],[-1213519519.394, -340778820.753, -1324098058.682, 1844072038.555, 1479542011.352, -644817548.252, -948187248.397, -818337128.922, -1676902041.427, -451116800.119, -956286499.676, 587322420.392, -733285281.558, -601444146.095, 1949150595.236, -1352997492.036, 1861321967.066, 416613780.254, 2107420188.999, 838275922.417],[-1822370268.115, 1441691351.136, -1316340032.335, 1996428673.606, -2011029530.439, 1481690307.074, 1608016707.303, 1574672475.882, 258151757.37, 1206484821.52, -516667522.194, -1817298069.446, -2068752793.64, -1255995842.914, 491781823.406, -346304843.709, 1953256603.052, 1323906403.789, 339582310.004, 1509404266.915],[-963927057.512, 526917578.788, -255833367.618, 1570816995.061, 1808341331.967, -126495867.068, -1476682167.792, 6494345.849, 686823833.607, 2037168882.947, 650701549.947, 1252816382.694, -2026869654.288, 1128237999.629, -1726617954.32, -1765697224.054, -542153895.459, -475348341.821, 431299248.985, 1718762342.308],[-960871920.765, 520342016.062, -478721967.427, 2006454714.0, 1401921008.533, 1276879828.256, 1381012936.929, -1346023188.844, -585117742.291, -1099316674.3, -759912316.551, 1844553826.173, 181194284.411, -1387828134.309, -21789270.939, 1141893988.95, 346766079.384, 1218874976.64, -2034968270.278, 624994377.033],[-563790681.766, -852750676.083, 760823887.291, 949742039.202, 1689865855.326, -1883259858.67, -1759723055.59, 575464911.3, 1700698866.895, -1263681198.705, 1483413753.337, 849094053.092, 49693767.976, 529837424.21, -44181740.198, 1204099832.675, 1731964041.486, -1245028499.909, -558733588.906, -146623604.08],[-1050663987.712, 564469200.157, -95600352.854, -2040002394.19, 2079127509.093, 1486821602.762, -775301970.763, 42339512.913, -1656900500.578, 2066137818.878, 1516703936.921, 2000003921.096, -1620020668.762, -1762332004.994, 764631574.05, 1531325429.225, 691755225.283, 1865316101.878, -716421030.07, -372818207.503],[-1938733421.477, -698221158.825, 1413003505.911, 1155357003.211, 1999462470.123, 331925783.214, 341834433.234, 1963569855.464, 537719591.584, 1088440445.084, -490259755.083, 2507031.5, 599423451.349, -914208300.9, -1852929848.842, 428617973.132, 1061142907.225, 1412524850.445, 1207357022.211, 1835519852.825],[1917787403.611, -1247498681.619, 188182413.337, -629535221.192, -1458381964.301, 1311174366.742, -1055587141.925, -1530649250.642, 596526653.05, -1355975479.26, -412349659.457, 1671000445.674, -897821452.505, 1334162839.299, -53730744.812, -1206568401.311, 845360360.65, 673510742.161, 845359916.834, -311195797.582],[270824311.726, 643491044.185, 402527069.909, 2022956214.292, -1741651912.157, -1150324417.921, 1778476996.672, -1085473797.783, -1453660472.303, -290034614.3, 359527937.993, 1311061542.997, 1842772430.758, -286868457.026, 1671736905.807, 1234201374.753, 1818088373.489, -1647064660.138, -1448010133.611, -560528141.019],[-1477910383.006, -525048129.364, 593589817.292, -1275808537.707, 183036149.227, -1905605707.882, 748066218.743, 954611778.337, 1598013412.966, -1074281614.622, -482612742.18, -101675787.073, -2058615908.871, 377562511.2, -620136168.208, 1377413558.835, 352810234.622, -662379111.715, -527497402.637, -1317382951.118],[1461666835.235, -535459813.482, -1340223097.231, -1008560324.754, -1024679150.561, -811381398.159, 581231031.141, -1095344375.513, -1223838130.785, -1176450693.791, -345450354.347, 277365954.343, 1015843458.87, -2008012852.513, -1187395975.307, -211044158.022, 589826760.255, -1896235256.251, 68499351.083, 795749081.032],[-2082524690.413, -968625640.979, 77031023.893, -2124039842.409, -2100751108.877, 289536976.174, 612976503.688, -798498790.022, 716109624.323, -2018764935.36, 66253480.172, 502543402.565, -876541295.87, 946861279.453, -1333572539.058, -1672388961.321, -1722748117.122, 387175809.306, -897760689.361, 2048511108.973]]"
values_39,7,"[[-1762396314.278, 88453503.023, 601319116.048, -704405438.083, -2007716537.353, -1131987373.598, -784634167.015],[152059691.56, 694245124.572, -188144304.329, -430230865.891, 879998477.855, -1059909384.468, -1837207088.823],[106705125.22, -1286439640.2, 496555676.948, 826717820.254, 1196758552.159, -577827091.795, 1823824863.2],[175850259.241, -2059786042.893, 337677900.75, -957825312.942, -1181501126.125, 101091316.504, -1702141098.101],[-406478269.54, 347792822.118, 507555811.852, 1484576646.222, -392748575.598, -709705497.694, -847657417.479],[-1565602698.656, -325800664.553, -2012489461.691, -1718089864.26, -499212994.821, -712630933.609, -959415468.258],[-1163787023.348, -1256465134.682, 1284101241.049, -809537200.851, 1703037821.447, 433335388.036, -2109543032.503]]"
