inputName,size,a[size][size]
values_53,3,"[[101544592.952, -948375806.229, -693227534.45],[1117716917.21, -311465754.845, 1815921856.3],[933756806.321, 743395593.634, 1781617759.152]]"
values_8,19,"[[636708212.354, 1025920364.495, -725761195.707, 1930093020.942, 34880032.001, 2088612182.167, -369677745.902, 473273603.673, -82667980.551, -185647865.635, 1945520265.841, 1763209543.174, 1261411050.408, 1915397189.034, 569040514.315, -588541077.113, -1540973752.384, -110997554.337, 933886998.061],[-521762300.777, 536761193.949, -542654336.946, 48782316.757, 1623558840.345, 1744605393.21, -313894591.15, 958628616.359, -2131592985.908, 2065624024.623, 291213110.519, -823500731.427, 91732222.043, 1398395398.369, 841384601.391, -379817921.066, 1670574038.787, 1705728306.759, -1107462809.605],[825236915.813, 1482018753.152, 335839844.189, -341168192.248, -2071634813.497, -402228305.741, 2131200875.984, 1514477972.883, -604982660.91, -1968718872.146, -359354506.68, 1610755140.941, 764963537.98, 2096390505.702, 117443440.779, 1047067392.557, 597390443.301, -2018195714.74, -695102750.343],[-2128316214.794, -1984767696.785, -180058368.386, 2061869046.243, -1200112589.739, -1548412695.06, 1011828954.235, 507288086.438, -46971379.247, 497331632.954, 140609462.992, -428468700.708, 1803641343.492, 106854659.917, 240167314.406, -1406368562.732, -20700269.755, 566242733.629, 833251232.357],[-1334709452.806, -301290105.446, -283365379.021, 1388281024.013, 1237391768.884, 1323281006.992, -1420787515.901, 350493546.38, -1333347636.939, -1642125114.963, 1441294045.181, 1044799449.813, -244833919.822, -1269799272.933, 314208072.67, 1525316344.358, -1750030231.662, 520401684.082, 1344756112.067],[2145408686.983, -576664591.509, 771543397.274, -578620153.594, -1623962831.135, 1645555898.449, -440616829.526, 925363868.355, 494597954.702, 61069597.639, 494267204.59, 80290171.36, -357417184.857, -723953929.05, 1391785456.475, -1463071138.952, -1093506633.705, -1340979339.334, -1296671774.317],[76576567.537, -661475306.617, 1968593126.256, 1096376941.12, 755727110.327, 780839853.248, 210055206.761, 229701696.599, 841022180.981, 520915045.29, 1734586917.029, 453376741.054, 344516420.255, 930395817.83, 382584264.975, -1617130635.013, -593088377.582, 528851589.754, -1137451297.812],[-876884964.552, 612601461.286, 1820818045.211, -2110854470.673, -849662613.141, 984699532.276, -902485929.695, -2027504532.13, 465105454.581, -584315962.442, 1787969497.316, 1227457219.798, 263775673.011, -2114594764.015, -1274495391.368, -1635885577.299, 1156467431.636, 1947478981.875, 584900871.563],[2108455969.332, -1991521660.07, 543374438.278, 1054321192.242, -150195284.579, 1823145046.688, -1681841480.905, 1175097213.872, -1184000758.027, -1463879852.74, 1014424252.776, 446762670.93, -1986279804.034, -501064047.088, -126903743.787, -533378357.916, -1679418434.158, 808345527.57, 805339342.797],[-1576978076.571, -1988095385.401, 2057745446.427, 1058547449.476, -1153802672.762, -1317626368.18, -420653676.657, -259143333.74, 1030019126.448, -847697363.905, -821933221.539, -1713906820.239, 1713371163.092, -1092437778.489, 1154631899.039, -634415097.417, -1796899611.921, -1197809536.033, 175605372.644],[-424493502.164, -313598181.91, -664645578.803, -1840461368.539, -513741463.644, -1773027888.808, -100178893.319, -1570928428.704, 557721149.5, -1027574634.344, -1818797629.678, -278367850.026, 2083616988.391, -137608203.787, -1208073938.045, 206777823.468, -2766434.76, 250334451.065, -1953930078.471],[199013537.437, -418919065.699, 1237360529.541, -2031487518.378, 1119665488.666, 323289895.272, -1896332737.096, 476464887.856, -774033675.015, -1599715139.883, 44714835.618, -1412293176.221, 1718187230.196, 44544043.78, -1946239587.649, -826093545.157, 1920089087.477, -570408059.845, -363885843.472],[-73391526.039, 1530747106.929, 1841432216.549, -1868854134.95, -677397074.47, 1717194440.986, -551151123.952, -1609952087.268, 877342418.09, 1813170398.659, -245237383.173, 577891565.626, 1640011651.177, 1485217726.459, 164440620.899, 1898668830.122, 216965210.684, -1580540639.644, 1231426905.716],[-1291577266.617, 341534356.615, 985502024.149, 401577320.198, 1247600201.053, 291470378.165, -327084622.657, -420537377.608, 1263305572.311, -613780848.807, -48243909.176, -472449923.032, -32196914.131, -516694221.143, 668017446.357, -1862916122.432, 429114804.59, 960184810.125, 810555794.634],[475252592.052, 779056133.415, 2127514227.13, 845682978.369, 480736057.744, 142151391.831, -818184699.163, -2050308726.016, 789994760.011, 1777665639.644, -186325163.815, -481597938.077, -1080270344.109, 2041421864.93, 1778034056.353, 653278132.103, 773610254.903, -1617996127.386, 1447455455.928],[-1056724089.977, -2017104740.248, 6659508.004, 431807283.104, 116721353.708, 521882231.481, 379557137.191, 740974727.504, 1088343232.143, -804990580.452, -1201560826.678, 975951941.001, -1721183264.319, -427793412.692, 533080097.362, 833446359.708, 1552388094.608, -1753767822.026, -523755969.072],[407548129.854, -1046940439.094, -1312455386.418, -925535117.972, 1627411730.398, 1073227469.683, -1533158958.612, 1633808483.397, -1901590009.253, -877775016.485, -66327547.125, 1477013948.687, 1185895720.877, -786935000.528, 1367139593.517, -1574846270.911, -805533898.402, -148573609.078, -426360111.429],[-721572675.51, -2107635987.02, 1046446123.117, 1370245169.582, -902123883.017, -560817958.233, 2065605981.541, -1970707057.987, 1168924941.581, -1122012189.302, 905209694.214, -1747753996.758, -481730911.867, -2105043182.742, -1958315738.496, -1729158149.062, -1816472663.175, 588477511.81, 1087025553.355],[-525734797.347, 1137146534.281, -478107518.381, -647148552.787, 359753682.519, 1239205596.243, -188785456.84, 273857866.448, 1754215695.763, -965445927.684, 231846880.628, -658808744.792, 1226983018.673, 1415878184.197, -1494398670.614, -1199552617.467, 353283863.111, -797412683.758, -1197916861.034]]"
values_39,17,"[[889501326.76, 647685111.009, -1104293452.636, -976897198.372, 522601538.658, -2040157365.106, 314946836.095, 1505754703.757, -2114223093.538, -297854296.631, -866495920.078, 1533322559.463, 1976423924.382, -1577876376.127, -365866996.062, 859824186.888, -269856386.761],[-656293874.858, 1054616598.169, -1385066176.495, -1546990909.133, 674591841.65, 1842359487.783, 2081556906.873, 773387253.566, -2017347806.366, -991722827.059, 676747664.907, -2063544650.885, 1955748629.445, -984084799.359, 1878785093.84, 1795240252.833, -1602764640.344],[-1238769220.606, 856815868.86, 1677040257.75, -1279982064.253, 190986418.789, -511750409.567, -330269063.537, 1827970615.27, 1806967769.887, -1904450403.812, 74610608.809, 1937994091.272, 1489117912.018, -1210723101.732, -1322807767.031, -1933921773.815, -1285554648.07],[1275672471.647, 1363250623.724, 1459293804.21, -2089066040.707, -923489366.585, 390639989.496, 1967900348.017, 661860443.462, 1278130986.735, 1473096956.293, -1424577565.676, -1759596015.648, 317185891.489, 1317918011.654, -2024683690.535, -1245448309.209, 982686301.965],[578460463.345, 2119951539.769, 1703389113.097, 1569509302.895, -484254607.941, -612663004.511, -1344601911.423, 1270426050.479, -1720889959.937, 547487120.3, 1656850698.704, -1476911483.594, 596112206.155, -637841476.557, -1505065304.447, -1665236121.456, -1383801797.685],[-40518999.192, 2078426445.496, 424310743.715, 409173069.938, 1899289084.994, -1478477633.226, -358522051.844, -970233378.345, 1217213580.97, 376987066.968, -581894406.046, -31604553.624, 2021688948.718, 1578048288.295, 385669720.414, -1242530749.844, 1238071273.723],[583785898.145, 130439430.764, 569306181.688, -368754307.845, 1951176867.799, -403969684.011, -1705016545.997, -822200876.554, 1926511056.144, -1596559765.077, -375897426.036, -1986907975.23, 37073380.643, -1751861684.917, 2046440774.064, 1536481995.257, 1267870702.937],[1443721714.878, 384118851.754, 1334115993.904, 1244460409.419, 1156607757.712, -221380713.624, 1848556719.589, -1663351076.806, 1915014994.183, 918769982.715, -1447446122.144, 622856034.772, 1291179980.117, -905938736.622, -1061436515.694, -660870938.657, 1169829256.607],[881669214.389, -695060698.719, -1467019194.054, 104372930.054, 497691011.508, 587110422.507, 440330315.09, 1881636927.008, -567020995.639, -434247043.346, 1524470369.256, -1265803448.069, -138486716.296, 2067429593.016, -1348951825.052, -62802573.692, 1309232300.353],[1797539626.062, 1709120882.352, 1998675374.825, 12423486.866, 1741239475.279, -371532610.479, -1024124394.908, -41642315.695, -2118242833.821, -1969001223.505, 203642768.513, -244854424.831, 1500045475.037, -326629262.497, -566919803.287, 2060847412.491, -987746307.964],[-393366175.521, -446812869.693, -974127495.744, -2094510990.102, 1765248781.432, 995387586.809, -294252229.087, -1346215480.781, 2013936219.351, 1356976794.98, -1590433007.96, 1003291488.875, 1495793777.19, -1869327820.404, 1392732039.096, 619577882.846, -2085881315.462],[1766755727.143, 1489782833.275, 874271273.23, -1087334387.056, 40061377.914, 1469662023.07, -23475085.588, -79955514.228, -751886412.404, 858632502.015, -2122444834.735, 519237785.273, 1505841302.087, -683535194.63, 647025850.582, 1687396432.359, -458348299.167],[584473806.883, -1317189570.115, 1316149309.157, 1944013619.019, 665441411.76, -1345888029.089, 164274057.034, 1832626615.336, 1643444450.566, 1471511258.378, 1374537076.583, -1099998350.855, 267347865.535, 125509475.44, -837714562.958, -2013544789.714, -1676974818.303],[-431778199.856, 44516957.503, -2017498157.143, 1973206392.764, 1385311566.136, 1948534738.157, -1057190770.37, -1987547995.282, 504963804.988, -1736745529.658, 1629453038.594, -343297924.802, -1257528271.21, -2027933172.066, 1686878211.823, -325477922.934, -1100329512.374],[724949994.175, 982915635.049, -2023616084.4, -1231668734.837, -1477389398.089, -94844641.21, 1194733163.707, 803197401.266, 1670627011.869, 547226657.052, 1054824047.93, -1174144040.244, 677669280.204, -328555536.617, -1629993452.53, -541341330.73, -1625483424.499],[-627738516.386, -313630683.378, 909703257.188, -607452285.05, -304548232.764, -286160028.491, -1510333219.099, 1076474105.039, -1392614177.107, 570364852.999, -178219454.219, 573513597.125, -1245975020.694, -1738582882.161, 1257034445.053, -711478787.032, -526899142.003],[692591413.333, 670699181.969, -207668043.752, -1098850057.95, -1569483119.327, 1700503573.507, -498481630.435, 1199625114.86, 197460490.625, -2102382609.982, 925957837.163, 2008786110.443, -1692780442.471, 84708473.889, -1560876377.191, 751418176.636, -427095210.384]]"
values_47,14,"[[-1741862119.305, 962359395.025, -1835002064.429, 2098887147.073, -1453149313.976, 1713791632.394, 1511251518.586, 2088046904.745, -1189689633.188, -303939039.554, 1680617439.5, -901189596.791, -1973260301.237, 1307153465.443],[661399916.085, 867935019.78, -1186609943.438, 40108279.468, -2034618890.482, 153805723.007, 1935505231.052, 1471165375.557, 1074016284.776, 681572060.153, 2140936798.829, -888820685.795, 1700079412.522, -523843165.224],[-1413027303.224, -227015071.711, 1188922270.832, 1327122157.105, 2123890513.929, -685151240.079, 92158430.349, 1365837778.294, 2028575595.221, 808520883.515, 1192594687.532, -724026737.379, -1256735385.511, 589272314.12],[1322308958.281, -1010972244.206, -1877414655.839, -5046591.039, -825243746.435, -1929130637.372, -1420029929.393, -522838386.362, -1994337184.301, 254222903.545, -1779056394.964, 345513948.176, 447738568.286, 224113761.771],[-1906335827.079, -1048088956.128, -544109580.889, -1509612882.04, -122516589.295, -1790615858.073, -218197686.54, 1722722243.787, -2020227042.305, 1065125690.323, 1221236637.688, 2048957959.629, 1421844501.326, -987431055.988],[391751317.926, -1419428759.523, -1288629500.43, 1105127416.783, -929878036.226, 1629621772.356, -194038033.616, -1831076979.447, 903683321.373, -950202191.762, -1392233382.389, 72748819.931, -1898118925.077, -1861554299.371],[227838919.998, -1829795409.993, -1585234028.705, -1513359279.425, 1499227625.98, 1840264713.11, 1812230029.967, 1377585332.295, -1812017349.154, -1475723350.946, -198874831.283, 1191865223.172, -80653806.568, 1999165530.291],[159040077.946, 1915582096.459, 1839185430.198, -1874841012.487, 466009769.965, 474435693.892, 304725415.958, 2071661443.606, -1733715672.745, -1388635808.648, 558151455.416, -224824892.314, 1353204107.726, -899934535.767],[-686559959.786, 1178877733.497, 1952529603.642, -1329337037.977, 777251372.445, -1167897667.156, 781020751.81, 267922016.828, 443560403.729, -538990401.657, 718382611.83, 1680296213.779, 776499665.786, 2014408492.242],[1716409951.314, -1851647645.551, 518930307.036, 88068776.041, -153281562.671, -185152087.661, 1252295352.457, 1245538865.394, 846135452.88, -1591559481.781, -1681570435.917, -2098728578.382, 1306895089.944, -2029404257.488],[1447085862.918, 1920799077.94, 356033322.61, -1867726002.167, -2092784374.488, 1070004893.995, -932632488.912, 649583400.64, -2137310970.899, -700235470.414, -289162340.751, -1906430955.465, -1382438633.396, -906711822.803],[1986997592.097, -850140804.627, -1713346405.723, -410108700.024, -645218393.934, -1499354782.315, -1099388580.943, 81046221.025, 1511178332.205, 56966308.586, 828027224.496, 1850375925.196, 754564293.165, -925479875.35],[-1062815882.613, -1328346124.824, 1236517934.634, -375515217.753, 1348230253.411, 1170699041.254, -42550845.349, -98175961.901, -2115810245.053, -1356091345.226, -1243926878.507, 1988302544.004, 1117447211.25, -1024401193.764],[-1480051273.608, 444567241.017, -1966594069.655, -13249806.127, 1172672621.885, 2077490082.841, -966305861.284, 135797647.665, -1395452148.786, -563107159.824, -569626171.417, 1198572573.902, -1037267881.379, 691348126.886]]"
values_60,4,"[[-954878525.029, -316698970.782, -182909548.023, 54989362.643],[1807266424.747, -835645330.041, 1683041437.105, 959510806.226],[54742856.984, -1304431234.084, -938415410.183, -1205876062.019],[183882485.588, 322821729.501, -2051152153.457, -504690683.141]]"
values_89,3,"[[331962059.805, -977681157.303, -608254658.261],[2114160501.291, -148621285.216, -1577008289.153],[-459241770.453, -1495655967.179, 1316260560.082]]"
values_51,9,"[[-2068646074.372, -449283160.834, 1075220660.259, 2091311363.616, 1460456544.01, 275574872.46, 949392894.71, 357993946.429, -384621060.162],[-271417909.931, 319866412.912, 394878182.78, 381816827.768, -80838386.469, -1081644220.844, -1020156402.589, 25090326.786, 404706515.096],[599032533.041, 366810012.509, 278381332.208, -1401006164.713, 1715716403.724, 79594450.485, 620261411.191, 1805259419.494, 1554883947.214],[-1803282645.128, 321550576.947, -1008142332.063, -2090928749.051, 1653221361.583, 2106400308.689, -442343348.639, -505711332.159, 1461364720.804],[486272151.818, -1078550237.111, 1808026786.087, -1616631006.511, 882048887.58, -1012585828.022, -1249846693.031, 1467921044.016, 239727876.524],[1444354823.046, 306894132.084, 774495122.61, -2144675026.894, -38501981.168, -2126464680.124, 279136887.793, -109476170.539, 1117842421.402],[-842901406.913, -1272054909.002, -300274451.97, 551227578.119, 283023843.945, 1369456267.24, -1485981778.252, 1208002722.449, -1649851074.913],[-560176371.859, 92951802.526, 603300818.865, -428723831.777, -877792420.373, -1974567068.148, 1397403763.7, -516759723.753, 850257808.067],[2073717073.693, 1425822216.513, -199768814.187, -1274770592.337, 1042498214.107, -1099799983.419, -359530775.124, 472885911.616, 318854181.117]]"
values_14,20,"[[1114369292.152, 1928766954.788, -297811670.791, 2024015948.569, -1928035936.6, -1395252681.9, 1132085679.399, 1028359179.185, -1895188980.127, -92806579.099, -1700674537.511, -346771569.157, -250359806.23, 1859619295.866, 1413452284.278, -2124843038.978, -1334420497.277, -1174141007.954, 263277264.19, 1758218799.711],[1897585350.835, -1901132562.775, 1350695149.435, -320517300.167, 321876191.419, 46548505.846, -810474202.647, 821080302.648, -1077893725.669, 1353313999.343, -1312050434.635, -580193691.072, -1928315236.412, 1286439634.895, 1675032260.208, -1271991821.21, 1430299843.559, -1609325794.219, 1477253063.905, 385202733.623],[-1921454251.673, 217390712.821, 1153955041.925, -1166298455.559, -1708909914.808, -169280517.405, -397231348.473, 837934919.633, 960123585.795, 1159712089.997, 1962465778.375, -1923163530.802, -346128495.337, 1468132370.564, 1413195335.607, -46250051.427, 1888403681.741, 1284225832.707, -1443594471.704, 1915013664.3],[519626398.406, -1311141263.739, 1407049947.933, -995151503.141, -1785626712.558, -1164112493.368, -1526590353.456, 231865359.353, 927742236.003, 25227396.583, 1138257528.425, -333622480.285, 838028990.737, -216093330.107, 985336365.593, -2137803960.501, -1171421601.43, -746987544.902, 42975621.288, -1408041462.0],[214668214.414, 1702250565.916, -1126744049.304, -769172737.71, 1982965497.818, -50963414.207, -1536928998.681, -1962707174.904, -1735369958.375, 1401384523.764, -940872445.589, -107366770.333, -1495529323.091, -1145319285.408, -4478553.449, -401417668.669, 2061602801.195, -856584846.307, -289576765.213, -698952730.445],[-1940120026.257, 874314487.339, -634851907.272, -929400635.38, 2017952243.49, 83554537.044, 1487033472.755, 1005551248.12, 932661576.797, -1405288171.424, 626583055.375, -342237873.684, 1494026057.928, 1503238795.961, 794678070.897, -649553115.241, -1266116755.198, 927614652.171, 1470101928.075, -2073691948.271],[-843223771.486, 1045448715.789, -1764812753.371, 1256154458.959, -1576666737.467, 779909777.941, 1059835952.354, -656009792.949, 999925398.664, 1120878416.711, -484444958.046, 314406098.549, 1128916194.894, -577704773.959, -316357369.45, -177121177.999, -1815110964.509, -148551996.209, 279140970.469, -1609599438.722],[1817998822.936, -898759923.999, 1920299182.024, -343278348.188, -499093028.376, -647993699.992, -46865087.733, 208141427.315, -1172242318.407, 1807420541.061, -692856848.731, 1107233451.242, 1353857606.591, 1684117520.507, -347609988.95, -1464762349.881, -1639281463.008, -1260270729.998, -1856032046.781, 1871696981.789],[-1888559949.306, -517861349.777, -38040453.033, 1597200082.461, 2052374828.216, 24041879.981, -1740789070.824, 410286338.626, -2073899083.296, -1796288839.214, 398233935.96, 721266226.167, -1068689894.016, 282697569.848, -1783631522.461, 1496805036.444, -426312245.375, 313548941.816, 555804468.086, 1445202350.11],[-465611538.756, 2095320123.951, -1561291650.158, 426966830.565, -1557051395.768, -1537539400.951, -46564167.371, 810601678.461, 911978999.411, 349308882.037, 910296287.359, 71430375.799, 48123840.307, 411857584.47, -1876203013.036, 341088302.075, 1719723341.248, 852123713.907, -1142639227.635, -1294906066.055],[1374650747.864, 286122081.64, 945172959.764, 1039452116.654, 491558774.263, -1213925300.039, 503469123.311, -1565879352.042, -1493948682.575, 634202062.962, -894956583.755, -134556459.851, -688680732.964, -1477963709.853, -150132734.206, 770921348.064, 1127633402.521, 39830891.97, 647948338.096, 1703532544.408],[1499233300.24, -673096922.229, 490562484.229, -1350347549.518, -1056866581.357, 1490285499.668, 1510796931.151, 858957831.918, 479037905.687, -1977148315.597, 11415492.452, 1784073716.88, -1333462581.917, 977650720.701, 542855272.118, -423055120.153, -2029860118.865, 1644969548.338, 1690189026.008, -637030691.916],[2140179128.352, 1715986615.677, 964146102.132, 859187416.724, 924942577.58, 1366055243.257, -1477595234.603, 687046653.201, 1385313793.476, 1570786215.55, 1770355547.547, -1718374101.946, 503711953.169, 1984878191.534, 286200613.808, 25569558.589, 1612261455.319, -618191418.607, -1554555094.596, -1721249797.492],[-1891753089.233, 1322763444.079, -15405874.775, -320809025.915, -616558875.093, 841915462.161, -1874435737.587, -858911064.303, 1133155868.739, 1346159920.72, 1981766896.692, 517919228.391, 735914193.674, -1283909857.268, 886983432.29, -1180249482.928, -1092688184.006, 1852757620.597, -299128687.649, -882384007.531],[1596107666.273, 1476609351.262, -629444980.174, 867106063.249, 818294567.131, -2131601415.597, 149556752.447, -1637263674.375, 171364699.575, -620818104.424, -836261970.868, 1098693365.483, -705089118.847, -1001623414.522, -1622713062.449, 980852399.365, -1157298581.68, 354578602.435, 981942775.263, 1059553403.928],[-272969094.254, -628345347.978, 722657228.634, 1269292972.055, 1650927887.022, 1109405250.351, 199254374.249, -970435160.214, 224744399.557, -1758519076.415, 1181147139.781, -1792771871.127, 826163550.646, 317003187.504, -1776132267.495, -621383042.02, -1131497526.301, -57876218.944, -1100435367.378, 412650632.745],[-1554257312.548, 783675498.33, -720035033.366, -1240982672.718, 184232229.148, 849667210.811, -1498203430.304, 1400983397.261, 310997660.107, 113908144.47, 1177770386.922, -760178610.444, 1636174627.168, 1568690897.916, 259509049.701, -355514934.614, -1094905042.605, -1595337536.152, -1274143569.268, 2096851509.349],[-1727408108.358, -1506512116.088, -1736196760.379, -1927429935.617, 1157804931.594, 1732001544.717, -2035392083.561, -624245823.718, 2058204212.236, -1370884399.592, -1590134376.297, -322999473.148, -727979040.103, -770196529.289, 1793163382.047, 1206277202.283, -1941233867.362, 1851958250.001, -470164506.16, -386520677.177],[375707883.865, -1080049243.429, 1650142569.476, 162809310.51, 576642938.43, -1504563487.277, -940024092.906, 843189447.516, 305798578.829, 1229043304.815, -808074639.313, -956705428.393, 145898057.57, -85035923.591, 1583012564.577, 1332588489.654, 612517096.46, 813037015.798, -1918377604.078, 1137906107.865],[2106464272.789, -1523765176.964, -895327699.167, -923041525.933, 700340490.281, 1028025905.47, -725892465.813, -759975579.282, -655812358.785, 1589963777.815, 2131458967.099, 634059088.9, -492985089.088, 1635035885.793, 2025003099.218, 1244408420.83, 68797066.726, -222428275.745, -119979203.114, -1879552927.229]]"
values_28,16,"[[-1060622956.45, 1010894317.458, 503553733.887, -1000116352.866, 45544622.552, 1186064167.465, -65319319.014, 732562826.522, -70463233.12, -1243562146.1, 1240311326.226, 139256092.114, -1992685286.989, 337792566.386, 359177034.988, -244017035.734],[1942917682.178, -1257292023.844, 587916962.932, 279294362.773, 1485075776.325, 1138676734.675, -219071708.156, 1748764668.588, 1729718616.099, 890924618.284, -620484560.599, -406708133.275, -1884572174.008, -1297374423.592, -1056186873.487, 1949300767.098],[30680690.054, 1322555441.943, -746479228.324, -750407427.01, -1978427291.625, -1221624648.399, -1477188013.153, -1216891192.647, -707427839.913, -14625249.841, 1181748223.011, 1009763793.138, 794116290.67, 1150800535.384, 294102556.963, -1659379112.873],[-1539061664.744, 654734951.171, 1931067559.857, -744400993.099, 750279257.991, 1783584017.195, 1743545901.875, 925820357.028, -1034391502.573, 1953024290.922, 1695934453.206, -877549974.387, -662624265.201, 822821746.599, 2126770242.314, -695401230.747],[1108003871.614, 1438286459.8, 1269864278.991, -1230653930.034, -1938975127.153, 900470034.704, 2121726622.106, -1942067895.879, -1678535423.139, -764702383.519, -1058711260.579, 1864408797.338, 677989832.672, 801440064.475, -1428535421.26, 1000759445.562],[-696620254.389, -1546203661.134, 398542856.411, -2088908220.311, -653299300.75, 832087457.506, 1078888614.675, -230330642.996, -1284351117.079, 1821686584.442, -415686021.386, -1860331768.221, 1160692327.785, -1099760976.288, 1450365111.276, 167435086.1],[259328457.075, -813237356.485, 910564261.633, 1750410635.895, -167706983.454, 409803448.896, 800058973.219, 1320867004.318, 1207402477.492, -2045566609.653, 1734862225.528, -1852951223.112, -181115968.887, 1865801441.249, -1034113125.843, 1769133700.586],[-2015836708.393, 1397305751.22, 761705908.052, 152015790.257, -203829960.371, 623224337.453, 1071829047.232, -1017394015.211, -1673513117.207, 1179040624.799, -1777174929.278, 709285107.821, 1051472053.86, -72950477.441, 1326100064.099, -1884709080.66],[74823800.31, 145801116.943, -606744878.707, 488938895.079, -2121179418.613, 583864000.84, -1144578031.932, -1733329001.139, 523004968.578, 796026641.705, 1570453400.005, -222186171.542, 1868613229.333, -1797073879.243, 313456371.549, 690326440.65],[563507748.731, 360328393.278, -163854852.084, 909833897.926, -855398337.82, -256103981.573, 1716825314.466, 1675284275.853, 1334169223.786, 694966579.055, -1795081285.825, 504021701.043, -78305116.226, -1446781627.291, -970246190.86, -989159858.002],[-893715461.286, -73450657.254, -1335227756.402, 47278299.478, 1450996896.128, 246566234.572, 929366415.383, 18468502.419, -634492914.012, -1699466376.787, -1882932408.721, 2030128923.321, 905483414.019, 1795244243.027, 693496357.796, 1781780877.621],[1721900540.462, -1443671592.63, -1909410260.7, -149600929.232, 580409508.663, 1770143540.889, -788731201.371, -1258517940.637, -611195628.604, 1672231978.981, 1973531269.246, 1371130343.597, -167335247.691, -381450242.018, -571334842.134, 1551902923.881],[1838274062.588, -982802555.472, 1232454308.538, 844919343.972, 192306792.021, 1507744088.496, 333918119.458, -1015430192.945, -807864198.516, -1692824920.411, 1310263278.526, -1953452458.808, -841499382.13, 880347805.757, -290979159.565, -229143679.175],[-1358683665.223, -1772435771.01, 1345825243.533, -912410241.652, 549198546.375, 2116500200.536, 259133151.525, 1191724532.714, 739906162.353, 1560231479.789, 2078860303.68, -2037854385.881, -554727960.051, 117334622.865, 1241420957.214, 704217888.276],[-821220789.13, -662214115.271, -83485207.817, -1272494392.033, 1573697170.223, -2089435521.155, -45780243.756, 1119720206.325, -1337085487.463, -179784524.548, -431581245.42, 1912862815.805, 2103524893.997, -1005840599.915, 2039042708.984, 2130231358.541],[1605394744.303, 1847533836.654, 1400919629.277, -1684430332.313, 828696417.332, 1062572624.403, -825623560.04, -677385045.54, -360038975.556, 256974001.219, -1756018987.979, -943981096.394, -109278029.889, 1644193238.325, -777814053.819, -878863399.5]]"
values_16,7,"[[1714820319.481, 981647226.334, -1517608461.175, -971803736.741, 1184231396.289, 412878238.096, -375980633.478],[351412353.116, -477805712.658, -1898912115.286, 1954580640.861, 1912001795.102, -1936166340.73, 1109118468.308],[361637295.531, -1904101359.948, 1449177234.356, -1441339910.611, 1312067978.882, -1121518443.236, -1931761145.606],[-2089797365.18, 575965016.622, 1122504136.609, 2040361650.81, 381839668.596, 806898956.851, 2010847567.307],[-425416989.926, 1514743692.482, -230470816.306, -1770547734.139, 2052070533.296, 941993359.453, 651045100.386],[379790031.178, -426115836.151, -1368240146.233, -180436414.724, -1264766705.791, 819510436.011, 242061238.902],[-2112106630.964, -806250502.234, -1022104869.391, -1702643246.091, -875912469.356, -1651027330.959, 2063297639.342]]"
values_34,3,"[[-1795366824.28, 1364873204.98, -1256266823.77],[1522290849.688, 972748762.219, 69430691.14],[-958589439.297, -47905344.205, -1277496503.489]]"
