inputName,size,a[size][size]
values_10,6,"[[25458, 19267, 30898, -8058, 31042, -14926],[7176, 16329, 18199, -32581, 3607, -23754],[-25337, 28486, -2649, 4990, -29198, -23617],[-3722, -1084, 32491, -25919, 19325, 24934],[23028, -15608, 23243, 3724, -30601, -99],[-21209, -1743, -28586, 5685, -17742, -6318]]"
values_53,23,"[[-2617, 25862, -27534, -19706, -23044, 10130, 24016, -2570, 26969, 20947, 31415, -15883, -23948, 29723, -12872, 6944, -22114, 11958, 27770, 275, -17971, -32561, -4372],[-15634, 9980, 21012, -3807, -9506, 19193, 23813, -2867, 29229, -7493, 14442, -7667, 3986, -23283, 23325, -22063, -11699, -18208, -21222, -32291, -25605, -5906, -24393],[13694, -239, 13585, -8292, -16211, 21503, 5788, 23871, 24774, 10078, 6003, -21898, 18688, -7073, -12774, 2257, 22695, -11588, -11450, 21614, -5836, -9436, -30127],[-22284, -22189, -29949, -8324, 21199, -9560, 2526, -4077, 21160, 31382, -6778, 18231, -5236, 19250, -4759, 32144, 23821, -22886, 17968, 677, 6912, 14292, 11514],[29046, 791, -10234, 8619, -26246, 15241, 2095, -2901, -11871, 23519, 29960, -31701, 20833, -30778, -923, -30059, -13648, -25082, -11563, 3488, 9005, 10199, -24308],[7248, -3386, -23949, -3768, -614, 20645, -31893, -30670, -4683, -30353, -15383, -27921, -8842, 9060, 9806, 407, 16105, 32070, 31379, -30305, -6323, 29445, -29001],[12747, -8663, 20393, -6337, 6769, -13489, -17506, -15264, 18376, -16278, -27961, 8272, 1749, 325, 2044, -7571, 196, 18996, -11018, 21548, 15357, 17941, 28143],[-7934, 15048, -30813, -5929, -26018, 21774, 22941, 10579, 9172, -10537, -7259, -22886, -31841, 17127, 29323, 29137, -5174, 2949, -10865, 30797, 26943, -771, 10184],[-30050, 11886, -24441, 20940, -8531, -22902, 29396, 22035, 1538, 15875, 16372, -15799, 9473, -29612, 28763, -28609, -6206, -2703, 15955, 17176, 27941, 27103, -26663],[10976, 14856, 17901, 28703, 22257, -30095, -19573, 18269, -32436, 5942, -9819, -30133, 22842, -17386, -22712, 23363, -642, 22224, 29943, -23241, -1340, -8148, -14432],[-12884, 30240, -8568, -23407, 17353, -29317, 3213, 28024, -6546, -16642, -10368, -32443, 20667, 20552, -9155, 13499, -30936, -18933, 8253, 17123, -23578, -27952, 29398],[14253, -1415, 7666, 20934, 24588, -24993, 28907, 21693, -2588, 29345, 14407, -30224, 1443, 17853, -2465, -23977, -29708, -25385, 3431, -23864, 3908, 8478, -29567],[8319, 7326, 18832, 10389, 28855, 20885, 1397, -6466, -14801, -28403, -28696, 29974, 30651, 18957, -4718, -12106, -11499, -18569, -8317, 8605, -3925, -23387, -6226],[-32029, 32576, -19185, 19653, 18263, 31511, 6199, 19399, 4752, -7365, -26696, 18485, -31533, 20488, -22016, -25980, -25498, -27098, 27721, -4279, 20508, 858, 28874],[31060, -32549, -595, -5412, -14142, 19494, -29331, -30303, 17376, 16598, 14340, 24454, 19916, -19526, 20860, 7276, 26995, -16659, -24387, -11759, -22031, -5858, 29651],[-31609, -501, 11912, -14116, -1312, -30878, -2078, 12357, -9695, 2347, 6737, 14766, -22894, 16606, -17465, 30688, -6369, 30905, -3014, 7594, -22292, -2792, -7439],[4243, 21828, -28421, -28778, 13376, 15803, -25308, -21602, -9180, 28919, -7703, -12779, 14104, -17420, 30200, -17699, 28979, -16321, -3735, -13182, -29653, -3785, 13204],[20497, 202, 28064, -3575, 32672, -16159, 25963, 9947, 18444, -20838, -10635, 15529, -19087, -6968, 14967, 18222, 1311, 11027, 10642, 27629, -31293, -1174, 24918],[13421, 26944, 11890, 26838, 17794, 21988, -19266, 10948, 581, 4883, 28367, 15742, -8482, -2965, 29721, -591, 9652, 10007, -21460, -14935, 7395, -30010, 26440],[-20852, 19411, -6245, 25445, -21199, -11446, 8959, -2303, -4758, -5165, -3852, -6971, -1605, -30582, -14444, -3406, 7635, -14628, -27931, 14626, -4641, -23402, 31791],[28185, 15406, 31930, -20018, 9864, -22102, 3763, -4299, -20684, -21871, -17838, -4100, -20377, 23530, -6662, -15675, 4178, -26186, -817, -2591, -2396, -3534, -5044],[-32488, -23666, -21386, 5055, -10427, 6066, -16571, -22099, -29519, 22338, 25952, -25593, -25813, -17814, -6453, -892, -2951, 670, -30821, 9365, -28285, 25128, -20878],[27792, -21333, -26393, -156, 18684, 9064, -16076, 189, -13750, -20454, 3640, -19025, -29732, -4556, 7600, -5557, -22721, 18538, 27851, 4042, -6184, -24709, -27090]]"
values_8,16,"[[-9320, -24216, 25827, -8449, 23001, -27564, 16510, -13258, 21625, 196, 21335, -18792, -28420, -5598, 8238, -20466],[26246, 24934, 18021, -9872, -10268, 11439, -16185, 25749, 30768, 11255, -32327, 25719, -29713, -19978, -24385, -7122],[-16152, -22346, 3600, 71, -25099, -8586, -21398, 23971, -22760, 12748, 20718, -15381, -21528, 11079, -11019, 31839],[-23999, 23775, -16174, -6287, 28945, 22040, -9590, -18833, 26153, -10291, 27286, -28818, 18398, 22211, 3047, -14774],[11135, 8855, 3616, 5933, -18432, 23484, 12620, 30269, 3526, -32445, -3646, -10440, 31967, 7973, -21128, 23576],[-29298, -26503, 14064, -20304, 26958, 9316, 16604, 22139, -8834, -18978, -21719, -9597, -19035, 2101, 27201, -30471],[32257, -6888, -2120, -32690, 23293, -7432, 31295, -9689, 19515, -23974, 6663, 16524, 16107, -2282, 24550, 30246],[3321, 25560, 14520, 11983, 4471, -13514, 26835, 9581, -13663, 13944, -29764, 25410, 10798, 19231, -23747, 16936],[-22942, 9200, -1027, 31268, 1708, -28502, -4653, 12328, 10726, 28837, -19182, -10030, -18805, 129, 8163, -4443],[20951, 19471, 1774, 30137, -704, 2861, 5329, 17826, -19489, -21790, -12500, 15760, -26270, 30550, -25491, -11860],[-31986, -27854, 17652, -31896, 10091, 17517, -32411, 6993, -24541, -10225, -13718, 7955, 2136, 14816, 28289, -9849],[8913, 27242, 10882, -25324, 28110, 32547, -21511, 15400, 84, -13450, -27741, -16055, -30383, -14012, 27251, 27414],[-23076, -16277, -30234, -12597, -5030, -16038, -10960, 24177, 2922, 27284, 13101, 1779, -10613, 13185, -25454, 17993],[-7919, 12060, 13040, -20512, -12008, 26817, -20934, 21984, -15723, 21857, 12772, -30465, -20281, 27582, 8462, 25930],[-4598, -12304, -18342, -13146, 3675, 25144, -26890, -1384, 24244, -8062, -28315, -19738, -28551, 19501, 7138, -24071],[20958, -235, -11911, -15093, 8133, -20227, -14009, -32218, -18098, 13258, 18905, 11387, -24558, 933, -9371, 21237]]"
values_39,9,"[[3776, 22941, 2581, 25256, 27042, 17326, -15892, -4788, -26758],[-19325, 3894, 18809, 31413, 31730, 13055, -30298, 17185, 16606],[-15589, 25138, 7106, 2892, 30761, -27867, -26570, 26974, 17585],[20450, -30903, 16229, -8612, -29014, 26144, -7622, 26090, -15684],[6108, 4920, 6873, 7539, -6733, -1415, -7049, 19563, 22452],[-5612, 5951, 24443, 15304, 26567, 18440, 26154, 26806, 18266],[-23105, -1654, 24134, -19703, 12157, -16010, 29840, -12263, 30710],[31108, 24669, 6148, -3369, 32749, 26092, 28181, -32242, -27690],[-3724, -17911, 1448, -12373, 15145, 11436, -25625, -27663, 16508]]"
values_47,7,"[[19768, 1076, 24922, -9171, -5336, 2954, 5761],[3459, 2075, -19009, 416, 18376, -22575, 32423],[-2159, 24144, 18348, -27705, 25477, -18041, -20960],[-12213, -1770, 13883, 23481, 23536, -7886, -27082],[-28972, 14198, 32313, -23565, -29389, 25470, 6729],[-2363, -27630, 14634, 2559, 83, 9238, 11372],[-3343, -26504, -5843, 20381, -28993, 11982, 23839]]"
values_60,7,"[[-10831, 4770, 3011, 20996, -20244, -13230, -28720],[13697, -7947, -30165, 13928, 28029, -14090, 15448],[28316, 7052, 5354, -27150, 8977, -17904, -2374],[-12941, -29983, -1907, -31170, -29398, -19228, 2500],[-5885, -9509, -28775, 18200, 31741, 18340, 23582],[11840, -28793, -17703, -14642, 15288, -26122, -25282],[-23224, -31800, -27634, 16335, -17617, 8247, 24970]]"
values_89,16,"[[-6881, -13652, 23850, -22025, -23588, -7800, -26490, 20623, 7166, -25383, -10208, 25654, -26680, 13115, 27921, 10120],[-22108, -11024, -480, 27511, 17131, 21178, -9352, -18696, 27323, 28116, -21961, 32457, -3691, 22631, 19465, -2420],[19079, 22966, -8264, -6637, -2087, 24509, -30942, 1786, 11697, -6473, -2115, 7784, 31230, -27272, -31053, 24694],[23868, 13875, -30088, -5705, -12648, -22877, -1958, -20212, -10739, 32695, 27514, 4584, -31777, 8416, -409, 3379],[-21471, 14685, -27291, 8853, -19829, -26368, -25138, -4714, 28444, -6928, -24861, -30885, -10970, 6637, -17232, 19986],[-22504, -22497, 24321, -21483, -32462, -489, -18635, 21, -26992, 20683, 17428, -6763, -237, -30376, -18, -30509],[-10876, -1680, 4471, 31587, -28712, -10853, -19216, -2922, 20464, 23668, -32634, 19671, 26343, 8180, -17430, -11674],[-17218, 2896, -17047, 25441, -417, 15469, 11511, -28992, 3577, 4302, 1717, -29689, 28384, 3929, 729, -1358],[-18016, -18186, -12376, -2929, 6869, -15978, 13190, 5512, 4343, -28261, 19880, 10047, -21418, 2996, -23775, 4135],[354, -6087, 7655, -12140, 17339, -4578, 23745, 31590, 21993, -1127, 27142, -22094, 24966, -27953, 28928, -7625],[-6458, 94, -13121, -476, 6625, 28309, -10095, -4157, 6135, -10312, -16475, 9278, 15044, 1158, -7297, -9961],[12097, 11995, 16369, -6776, -26719, -31004, 5166, -28245, -26788, 10277, 31381, 31682, 3818, 11708, 14398, -7887],[5725, -4280, -8957, 21383, 31498, -5756, -27920, -13459, 23426, 23122, -27686, -25651, 21137, 16261, 17332, 28354],[-1282, -31189, 510, -13615, -9685, 18816, -20522, -8473, 10429, -14960, -19399, 9480, -19506, 30401, -6457, 2732],[-7599, -3622, -7311, 6035, 12952, 2247, -23032, -4731, -4275, 24533, -32576, 13758, -13335, 23066, 28493, -3312],[23107, 7477, 24188, 19989, 7748, -1295, 22391, 17646, 2975, 12199, 31476, 7439, -12097, -20740, -21799, -26805]]"
values_51,6,"[[-25139, 12084, 14701, 4325, -197, 29130],[-12261, -12292, -26516, -17793, 15863, -16892],[17386, 4477, -11036, -14441, -6384, -6291],[-1959, 4773, -21750, -24059, -11734, -28713],[-29439, 17980, -6312, 11683, 3626, -29941],[3730, -5792, -10012, -32677, 31266, 21476]]"
values_14,24,"[[-2362, 7132, -24692, 29612, -30330, -27722, -8247, 26028, 9555, 31959, 12207, 28180, 32175, -8093, 8062, -15939, 30536, -23286, 10136, -21466, 14634, -14102, 25413, 3063],[-28430, 6486, -17079, -28116, -21687, 26434, -3739, 4349, 7113, 21539, -19069, 3966, 6675, 19180, -17892, -12284, 31591, -17890, -22123, -3630, -30757, -7840, 28902, -29371],[-28298, 8192, -29112, -19477, -3320, -4036, 19655, 32392, 6472, -6763, -25333, 22054, -2754, -7490, 1537, -25693, -1284, -13334, -32656, -21725, -10285, -19460, 5399, -9456],[32352, 6000, 5442, -15884, 25848, 16294, -10461, -10948, -17090, 21020, -2134, -21742, 30519, -9476, 15145, 12058, 2064, 2062, 7320, 19870, 12391, 31482, -20113, -13603],[12895, -29686, -17446, 8847, -2771, -2485, 2053, 11266, 28530, 24692, 6242, -15577, 21929, 6980, -8280, 12395, -7231, -20176, -23664, -6757, -10129, 628, -22846, -17059],[30412, -27802, -25833, 9409, 23245, -18971, -3255, 4892, 25574, -32654, 21457, 8605, -11899, 28831, 14595, 3292, 12326, 21318, -22639, 18721, 13963, -18401, -32352, -1090],[-29018, 5612, -17673, -25508, -9576, -17118, 31210, 24133, 159, 10510, 11685, 8482, 18162, 3241, 22893, 25175, 7644, -12095, 4340, 10247, -8435, 29066, 25076, 4954],[-11322, 10957, -26702, 6227, 7074, -718, 19370, 24539, 4113, 18170, 17401, 22218, 766, 22907, -6106, -15899, -20900, 19853, 31193, -27825, 12530, -21866, 25107, -25692],[-27989, -21923, -5167, 8794, -8090, 2416, 14284, 31277, 23689, 19176, -5645, 9424, 8052, -6354, 2053, -27968, 19713, 28085, -12184, 7377, 20992, -23953, -9211, -29813],[10598, -13263, 12030, 1409, -26365, -24870, 9331, -32385, -2761, -27703, 14490, -23867, -3259, 12554, 7242, -8707, 28976, -30495, -20156, -13044, 4265, -22121, -11502, -28985],[-5070, -17550, 30403, -15003, -27341, -19565, 30513, 7080, 14119, -19427, -3418, 6526, 18459, -4422, 1321, -8985, -17245, 14976, 1733, 6026, -26943, -4945, -13067, -8343],[29214, -23748, -30984, 12837, 24726, 3841, 10542, 20959, -1232, 22670, -24047, -18279, 23249, -17993, -26614, 25961, 27240, 26257, 31114, 14570, 29606, 15341, -11176, 28558],[8200, 789, 15294, 21618, -12466, 20290, -6687, 22027, 4840, 28744, 26798, -7572, 24069, 26690, -13153, -32690, -15038, 29133, -24821, 8114, 12355, 7123, -13772, -19525],[-8465, -6104, 27080, -29544, 5659, -18973, 4203, -6593, -9069, -4147, -27286, 28261, 16583, -2448, 31637, -6455, 15482, 25178, -26111, 17283, -22425, 13905, 886, 5248],[-30782, 22183, -26073, -10763, -5406, 8543, 17624, -14900, -27740, 21127, 11988, 16703, 19919, 16652, -25895, 17683, -11726, -18037, -24071, 14259, -32, -5503, -30827, 14591],[-2487, 4620, -18699, 11596, 29310, 814, 8916, 16925, 28806, -30215, -24923, -14076, -24934, 16990, 31075, 27102, 21856, -19579, -26409, 9046, -23425, 11801, -11805, -10597],[-15599, 18825, -515, 2094, 27250, 28914, 32176, 5749, -21100, -20351, 16237, 29029, -26776, 7858, -1813, 20280, 821, 25411, 15237, 15534, -6756, 32611, 21031, -24768],[-6789, 14072, 31555, -22823, 327, -14790, 8063, 16198, -6455, -22788, 11659, 5997, 10883, 12313, -3143, -567, 340, 873, 880, -12328, 27914, 12911, -22600, -10344],[8823, 29749, -17678, 1501, 12790, -16269, 1879, -23734, -21929, -31372, 5579, -25704, 28041, 20439, -22487, 31281, 13386, 3750, 1032, -12404, -13614, -25282, 15480, 19552],[-18463, 7789, 7994, -30506, 5488, -1155, 20776, -2366, -12100, 26567, 6521, 20874, -8569, -465, -8707, 23278, -13792, 27308, 31857, -29303, 6632, 32432, -29149, -1264],[20395, 22458, 26890, -19980, -11864, -11132, -31356, 13439, 10269, -7330, -16844, -15697, 23496, -5624, -26996, 5579, 27600, 21012, -1391, 9188, 1982, -30772, 2191, -10189],[-18999, 27796, -30269, -11459, -14830, 28147, -32560, -22126, 23678, -1061, 6811, -26658, 1246, 15184, -16079, -30835, 25065, -31613, -25218, -18750, 31113, -20470, 9288, -7785],[20611, -20911, -19500, -238, -29611, 32167, 31610, -20428, 24386, -17202, -11227, -2974, -13577, 7445, 31613, 28566, 22589, 24826, -31836, 12179, -13146, -6055, -2430, -3788],[-25513, 19491, -2477, -16734, -32132, -16332, -26890, 28197, 7210, -25347, -29014, 22624, -24204, -463, 28959, 17324, -5315, 19678, -13105, -27543, 23413, 9260, 14581, -16745]]"
values_28,24,"[[-22078, 29694, -27575, 19157, -24398, -22528, -17723, -26819, 28715, 9717, 18064, -13737, 18841, -20188, 180, 4562, 28960, -7468, 18698, -6102, 4111, 19314, -22693, 20040],[-28579, 29957, 10745, -10808, 485, -30531, -9226, 7778, 18960, -20895, 15482, -2094, 15177, 29501, -5596, 3109, 21147, -16550, -14555, -12598, 6178, 28350, 22973, 4038],[6387, -7477, 25873, -8139, -20589, -13280, -30801, 1136, 3944, -5285, -5878, -1159, 26951, 10246, 18717, 98, 28862, 32515, -8538, 8262, 15503, -16774, -32296, -24098],[2485, 4932, -1741, 17079, 16571, -3411, -22757, -29046, -18156, -6577, -14890, -1385, 12695, 30680, 4721, 29572, 21359, -19213, -23222, 22848, -27249, -10916, 22801, 31001],[-157, 12468, -31182, -8276, -2582, 4100, 12871, 28931, -26449, -32446, -8741, 13138, -10239, -1782, 16291, 5538, 2997, 3132, -9688, 12418, 24611, -16229, -29514, 27582],[-8729, -21674, -29478, -3868, 12419, 1719, -773, 11501, -11353, -21328, -4435, -30884, -31479, 8259, -10968, 14373, -29011, 13255, -28393, 31784, -31414, -29535, -20571, 230],[-27494, 20488, 10334, 30903, 1457, -31417, 18350, 460, 30681, 19486, -403, -19906, 5389, 15506, 28737, 29021, -601, -30876, 26172, -6585, -25535, 2205, -27351, 12243],[-21089, -30270, 27859, 25817, 16827, 13262, -23667, 25348, -11243, -11136, 21627, 18480, 5118, -8827, -4154, -22842, -1674, 13175, -17630, 21316, 2234, 28251, -443, 6095],[19956, -16831, -5935, -20665, 25871, -32543, 26742, -22377, -23107, -22827, -10066, 32303, 24345, 32705, -19791, -13899, 7506, -3912, -7613, -2289, 2308, -8226, 1619, 12816],[4781, 28923, 112, -4813, -15399, -3687, 28112, -14826, -7060, 8944, -10459, 3707, 13481, 6681, -27072, 29826, -838, 3127, 4264, 28560, 28424, -1984, -12630, -3367],[-18405, -7435, -15440, -13702, 14677, 2799, 19237, -25712, -5019, -29556, 14860, -18807, 28907, 6597, -12040, 5412, 25626, 13607, -27140, 30148, 6053, 8485, 5306, -27068],[-26504, 6770, 17433, -10421, -26714, 32424, 18975, -10705, 7403, -32135, 2940, 30270, 20746, -678, -11736, -2416, -4756, -23885, -13533, 30634, 27957, 757, 7214, -22626],[-14371, -26794, 15887, -1015, 29403, -21918, 20671, 6807, 23882, 24658, -26332, -15335, -9860, 18451, -11271, -15024, -19157, 6845, -8161, -29360, 1857, -21008, -26526, 2869],[8327, 11384, 22433, -4523, 30784, 29545, 15191, -28050, -26654, -7974, -4816, 31930, 5740, 7791, -18757, 9346, 19664, -8139, 867, 10124, 25483, 7259, 9641, -13285],[-9347, 20434, -18298, 29285, -27343, -5890, -5831, 9204, 950, -32079, 19296, 6759, 25289, 14672, 175, 3513, -12543, 27562, 2004, 28984, -7937, 26763, 15911, -9061],[-25540, 24304, -21592, -24610, -26127, 31542, 5173, 10122, -3246, 2272, -27611, 3901, 2853, -3827, 5854, 1036, -10940, 22826, 29423, 10883, -6174, 29218, 28465, -24981],[-31291, 20103, 4387, 10171, -26206, -30795, -25375, 8177, 3879, -1654, 785, -32216, 787, 9304, 10472, -31149, 11952, 26956, -19494, 24349, 12324, -29103, 7294, 6638],[-20992, -28085, 22339, -22427, -24697, -22847, 4139, 24624, -12760, -19947, -4853, 1042, 5427, -2206, 4633, 8708, 6612, -7972, -10958, -16129, 447, 6804, 12000, 9116],[-1663, -8160, 1153, 30396, 12387, 1199, 15198, 14387, -9304, 28500, -15034, -2764, -20291, 21203, 29342, -23591, 16923, 9341, 25686, 29855, 8774, -3322, 19300, -20414],[11287, 18177, 29010, -24728, 10788, -30439, 17445, 12263, 16321, -31220, 15310, -11645, 25646, -2953, 3052, 23057, 12510, 9281, -4389, 16283, -25815, 22314, 6109, -31688],[-12531, 10051, 24468, 32615, -30961, -30668, 2571, 24388, 15149, -19946, -14361, -12847, 11307, -27155, -10224, 16248, -18049, 6793, 25164, 17979, -32127, 24872, 11816, 14820],[17402, -13724, -25664, 7453, 8966, 4232, -31730, 20154, -1837, 22304, 21238, 22873, -13925, 8334, 2016, 32715, 9940, 10612, -20562, -19595, -15261, -7189, 21334, -26837],[-21682, -5291, -5641, 3374, -19910, -10328, -26957, 2364, -22267, -25516, -18395, 9650, 10082, -17672, -4591, 14227, -17607, -4645, -7515, -31103, -27109, 15800, 14232, 22297],[20109, -22105, 15827, 27571, -18689, 17918, 20146, -23915, 26306, 27548, -19267, 1448, 29565, 26924, -31304, -30518, -24619, 19917, -17277, -5188, 3312, 32283, -22118, -12298]]"
values_16,7,"[[23910, -1368, -17291, 9110, -9100, -9756, 26599],[-24249, 1551, -6312, 30885, 2429, -20728, 21849],[-26208, 25270, -22042, 9600, -3340, 23136, 6175],[4627, -18614, 6909, -25803, -27930, -19595, 30797],[-5731, -26103, 23975, -21291, -29424, 13886, -7098],[-14097, 24722, 7526, -10737, 24109, 27612, -4447],[17596, -22595, 10961, 26201, -15799, 7646, -16903]]"
values_34,30,"[[-18840, -17388, -170, -28648, -32351, -22637, 12486, 26730, 24475, 5245, 32544, 24329, -14324, -17902, 27597, -4903, 20863, -24423, -12334, -7361, 3339, 27227, 20588, -24962, 23608, -23641, 14696, 14671, 7958, 16923],[12451, 29086, 7763, 529, 23394, -4502, 25350, -12222, 21346, -8433, -30154, 16049, -29841, 28806, 9731, -18203, 20383, -18534, 25689, 21050, -19205, 24875, -30701, -25532, 21410, 15101, -18432, 7933, -2192, 25309],[-29570, -8323, 17558, -15956, 27206, -3842, 4583, -21812, 11421, 11806, 25690, 2807, -27458, -16265, 14801, 11934, 31529, -5147, -21262, 26815, 21298, 23703, 12687, -1425, 1979, 17078, 32450, 6225, -16305, -25561],[-31807, -30383, -10192, 28202, 27778, -23995, -6957, -14559, -10911, 10001, -29198, -9619, -15319, 28602, 30925, 21566, -6830, -14819, 29407, 19154, -26645, 23470, 25806, 28235, -12972, 18166, 14623, -27915, -17623, 16363],[4292, -6268, -23916, 31811, -2898, 25641, 7008, -25372, 28445, -7995, -9385, -4975, -10098, -9679, -21383, -7922, -20845, 20146, -16659, -8522, 27224, 14761, -12886, 24472, 28371, -7566, -3484, -2919, -24633, 27258],[-25342, -29355, -2116, 11230, -17310, -14529, -7282, 24309, -7980, 14526, -32704, -692, 14, -18792, -31832, -10137, 10430, -11618, -11276, -20765, -31509, -26488, -13025, -8960, 23996, -1219, 18316, -29854, 10219, 10068],[26011, -26863, 6992, -3430, 9142, -23706, -11918, 16727, 28670, -639, 20341, 11879, 5125, 20385, 8908, 11557, 15014, 29381, -9478, 16192, -2406, 30629, -8600, 2353, -31285, -13131, -2155, -4390, 15027, -24955],[-27439, -2245, -30989, -21643, 21030, 26124, 2934, -20553, 19455, 31943, 2969, 17876, 3101, 23219, -15350, 29364, 28977, 10788, -72, -32059, 9282, -11518, 5862, 5440, -18200, 32639, 18862, -10849, -18881, -2163],[23613, -27284, -20632, 28945, -17691, 17768, -15085, 32723, -25728, -31538, 3746, 4822, -15999, 29378, -14189, 9188, 14355, 25133, 4755, -6682, 25616, -17719, -30549, 14521, 552, -23208, -9210, 32695, -10858, 23615],[-10213, -16750, 29023, -14328, -31021, -20564, 13667, 29202, 268, 12919, -7784, -21105, 5873, 5086, -28563, -16149, -8302, 30820, 1180, 15021, -790, -31909, 29527, -8566, -5500, 3091, 9676, -30796, -7579, 19523],[11901, -26595, -15557, 11617, 18987, -21439, 30915, -5006, -31807, -31277, -12192, 23864, 26297, -2434, 4032, 4570, -30209, 10681, 17278, 30219, 9780, -3096, -9004, 10427, 23308, 23781, 16819, 20809, -12362, 21921],[24257, 32533, -14128, -2120, -14693, 24834, 4249, -23364, -5884, 19904, -7862, 15931, -10516, -26800, -31248, 15274, -2742, -26850, -17236, -7611, -33, 3716, -13448, 14884, 25628, -20235, -29211, -15935, 18153, 23954],[-8879, -16190, -23976, -26358, -15032, -30034, 24909, -29263, 10313, 10276, -28830, -21297, 8001, 28889, 25565, -10238, -13943, 12868, 15242, -2667, -12604, 14747, -12291, -10021, 1431, 22216, 4584, -5118, 23039, 29800],[1598, -1859, -3501, 29652, -17664, 30926, 7135, -3342, 19433, 8301, -11955, 27366, -13333, 22713, 26327, -1936, -18589, -23594, 28735, -2897, -31797, 15114, -10779, 29010, 20859, -6884, 12760, -21106, 5912, 581],[8396, -2997, -2625, -14822, -21411, -7304, -11856, 12781, 4066, -14434, 29398, -25149, 21156, -28430, 31352, 18390, 7637, -32235, -18565, 12224, 5688, -13077, 25013, -16605, -7908, -15224, 13123, 3497, -8891, -17975],[-29763, 12077, -11528, 24119, -12271, -15889, 25531, 11944, -7091, -23329, 21580, -8519, 6095, 29133, 32275, 22449, -27335, 29090, -24727, -29397, -25576, -4625, -250, -13741, -30488, -1307, -13433, -8415, -17545, -21988],[-842, -645, -23691, -14381, -18054, -12103, 23691, -13982, 21066, -29452, -9798, -2333, 9195, 15045, 21598, -7650, 16066, 896, -13564, 22190, 25742, 6711, -2055, -23853, 13516, 13191, 16525, -28845, 21481, 20513],[-21380, 19931, 8943, -24006, -16103, 12929, 29244, -14749, 20486, 5084, 7842, -28629, -8333, 22259, -4116, -18071, -3451, -203, 3806, -10484, 9774, 8997, -12794, 32232, -30884, -29519, 29774, -14414, -8308, 28070],[-26842, 25728, -3704, 1650, -6933, 4946, 29223, -25666, 21824, 16571, -26810, -9704, -19012, -5233, 6190, -15286, 16659, 22387, 28169, 21688, -4903, -19959, -9346, 8569, -16787, 3238, -4060, 11952, -30428, 10947],[-1980, 27581, 25563, -1504, 22349, 9436, -26759, 27702, 21602, -19526, 19480, 23417, -1390, -1363, 20979, 27216, -22626, 10321, 12094, -22845, 2181, 31890, 11928, -25408, -1598, 28059, -5726, -10852, 13307, -11113],[25263, -1300, 3603, 19756, -2885, -25353, -29225, 5150, -7171, -25205, 28046, 8609, 13238, -15004, -6816, 11798, 31534, -31842, -2679, -19300, -27000, 23868, 18831, 25699, 25412, -31084, -9503, -27076, -13883, -8716],[26939, 5629, 32389, -7585, -27109, 15130, -24449, -10329, 15944, -1524, 29369, -25297, 2296, -717, 16970, -13647, -1370, -1009, -28520, -8160, -6233, 15906, 2686, -18640, -31581, -26347, -30284, -9423, -19277, 13057],[-4590, 25929, 29659, 17090, -17148, 24870, -7758, -21852, 8070, -27595, 22634, -26033, -6281, 29956, -26904, -8593, -7254, 12785, -26821, -5936, -21541, -18188, 29598, -16527, -15854, 22917, -14098, 32603, -1292, -29107],[2484, -3649, -20112, -29934, -30160, 329, 26823, -20175, -16422, -26832, -56, 10411, -20801, -24925, 9838, 18335, 833, -15743, 2244, 12168, 23489, 14910, 18137, 5302, 32155, -21316, -12823, -32144, 21694, 30149],[-31873, 29717, 31626, 12032, -27537, 15260, -25392, -8561, -4913, -6008, 2220, 3167, 19563, -20858, 20665, -1374, 11066, 27724, 11158, -7048, 18509, 12259, 11960, -16138, 4962, -24568, -11171, 17548, -19107, 25886],[-17803, -30069, 1359, 18892, -24417, -25431, 7298, -1696, -21715, -4556, 3849, 17969, 824, 2019, -15409, -331, -21507, 11445, 1879, 1194, 1452, -11270, 10388, 8854, 5752, 31191, -29865, -15065, -31302, -19214],[11805, -5029, -27563, 11291, -24842, 12726, 6116, -27662, 2597, 10076, 9481, -16539, -22318, -19711, 9720, 14472, -10504, -17169, -6321, 10961, -10304, 30486, 12249, 1205, -650, -8049, -20854, 28499, -18568, 2514],[-20572, 30148, -13390, 13620, -2709, -14028, 4418, 24955, -29355, -5007, 7367, 8134, 27816, -25954, -4831, 7553, -31358, 30084, 8613, -13643, -16276, -27266, -6653, 10141, -2123, -10669, 16377, -1855, 28397, 13051],[31876, -29230, -25923, -6624, 9229, -29755, -19085, 3240, 23079, 15239, 9845, -7909, -16550, -2165, -20331, 21786, 1015, 22325, 18284, -25616, 6021, 6399, -1681, 4489, 570, 27086, 11215, -7301, 9863, -23475],[-23295, -4768, -31469, -1429, -12352, 13478, -24365, -3036, 29097, -5028, 19340, -21680, 30081, -22121, -20536, 21448, -12384, -11326, -26085, 30758, 30320, -26623, -30556, -6922, 5940, 31704, 5093, 20923, 18905, -19811]]"
